지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m)
108,서울,2019-01-13 17:00,5.7,,1.5,290,31,1014.2,1,.39,0,0,,570
108,서울,2019-01-13 18:00,4.3,,1.3,250,45,1014.5,.2,.04,0,0,,439
108,서울,2019-01-13 19:00,3.1,,.3,0,63,1015.1,,,0,0,,283
108,서울,2019-01-13 20:00,2.1,,.9,250,71,1015.2,,,0,0,,251
108,서울,2019-01-13 21:00,1.4,,1.8,290,75,1015.2,,,0,0,,233
108,서울,2019-01-13 22:00,.9,,1,270,78,1015.4,,,0,0,,216
108,서울,2019-01-13 23:00,.3,,1.4,270,74,1015.7,,,0,0,,221
108,서울,2019-01-14 00:00,-.2,,.2,0,77,1015.8,,,0,0,,214
108,서울,2019-01-14 01:00,-.7,,1.3,270,78,1015.6,,,0,0,,220
108,서울,2019-01-14 02:00,-1,,.8,290,79,1015.7,,,0,0,,219
108,서울,2019-01-14 03:00,-1,,.1,0,78,1015.9,,,0,0,,209
108,서울,2019-01-14 04:00,-1.2,,.6,20,80,1015.5,,,0,0,,202
108,서울,2019-01-14 05:00,-1.6,,.6,20,80,1015.2,,,0,0,,203
108,서울,2019-01-14 06:00,-1.9,,.6,20,80,1015.5,,,0,0,,211
108,서울,2019-01-14 07:00,-2.2,,.4,0,82,1015.8,,,0,0,,196
108,서울,2019-01-14 08:00,-2.2,,.5,20,79,1016.1,0,0,0,0,,212
108,서울,2019-01-14 09:00,-1.7,,.5,360,75,1016.3,0,.17,0,0,,207
108,서울,2019-01-14 10:00,-.4,,.7,200,72,1017,0,.29,10,10,7,206
108,서울,2019-01-14 11:00,1.4,,.7,360,64,1017.1,0,.81,3,3,8,204
108,서울,2019-01-14 12:00,3.1,,1,20,56,1016.5,.2,1.08,2,2,7,207
108,서울,2019-01-14 13:00,4.1,,1,70,54,1014.7,0,1.06,9,0,,217
108,서울,2019-01-14 14:00,4.8,,1.2,90,53,1014,0,.97,10,0,,215
108,서울,2019-01-14 15:00,5.2,,1.2,160,52,1014.2,.2,.88,10,0,,214
108,서울,2019-01-14 16:00,4.9,,1.3,290,52,1014.2,0,.49,8,0,,218
108,서울,2019-01-14 17:00,4.2,,1,340,57,1013.8,0,.26,8,0,,220
108,서울,2019-01-14 18:00,3.2,,1.7,290,62,1013.7,0,.02,6,0,,190
108,서울,2019-01-14 19:00,2.7,,1.8,290,68,1014,,,8,8,10,190
108,서울,2019-01-14 20:00,2.5,,1.4,290,72,1014,,,7,7,11,197
108,서울,2019-01-14 21:00,2.2,,1.1,290,74,1013.5,,,9,9,9,200
108,서울,2019-01-14 22:00,2.2,,.2,0,73,1013,,,10,10,8,203
108,서울,2019-01-14 23:00,2.1,,.5,340,73,1012.7,,,10,2,8,190
108,서울,2019-01-15 00:00,2.3,,1.1,290,72,1012.6,,,9,9,,186
108,서울,2019-01-15 01:00,2.4,,1.8,290,73,1012.1,,,10,10,8,209
108,서울,2019-01-15 02:00,2.2,,1.5,320,72,1012.2,,,9,9,8,189
108,서울,2019-01-15 03:00,1.9,,1.8,320,72,1012.6,,,10,7,8,185
108,서울,2019-01-15 04:00,1.2,,2.2,290,75,1012.4,,,10,8,7,167
108,서울,2019-01-15 05:00,.3,,1.8,320,81,1011.7,,,6,6,6,148
108,서울,2019-01-15 06:00,-.8,,1.9,270,83,1011.7,,,0,0,,138
108,서울,2019-01-15 07:00,-1.5,,.8,250,81,1011.9,,,0,0,,165
108,서울,2019-01-15 08:00,-1.9,,.8,200,79,1011.8,0,0,0,0,,178
108,서울,2019-01-15 09:00,-1.5,,2.2,270,74,1012.3,0,.16,5,3,7,201
108,서울,2019-01-15 10:00,-.7,,2.9,290,69,1012.7,0,.41,7,7,10,238
108,서울,2019-01-15 11:00,.1,,2.8,290,62,1012.7,.5,.85,3,3,6,275
108,서울,2019-01-15 12:00,0,0,4.1,290,64,1012.3,.1,.71,8,8,7,280
108,서울,2019-01-15 13:00,.4,,4,320,61,1012.1,0,.75,7,7,7,301
108,서울,2019-01-15 14:00,1.6,,3,270,49,1011.5,.9,1.26,6,6,8,402
108,서울,2019-01-15 15:00,2.6,0,2.7,270,40,1011.4,1,1.32,6,6,11,583
108,서울,2019-01-15 16:00,1.1,,4.3,270,31,1011.7,1,.98,1,1,14,1337
108,서울,2019-01-15 17:00,-1,,4.2,290,43,1012.4,1,.46,0,0,,1463
108,서울,2019-01-15 18:00,-2.8,,4.2,290,34,1013,.2,.03,1,0,,1909
108,서울,2019-01-15 19:00,-3.9,,4.3,290,43,1014.3,,,0,0,,1647
108,서울,2019-01-15 20:00,-5.3,,4.3,290,47,1015.3,,,0,0,,1600
108,서울,2019-01-15 21:00,-6.2,,2.5,290,51,1015.8,,,0,0,,1417
108,서울,2019-01-15 22:00,-6.5,,3.2,340,51,1016.2,,,1,0,,1379
108,서울,2019-01-15 23:00,-6.8,,2.2,340,51,1016.4,,,0,0,,1432
108,서울,2019-01-16 00:00,-7.1,,2.5,340,52,1016.5,,,0,0,,1410
108,서울,2019-01-16 01:00,-7.3,,4,340,52,1016.6,,,0,0,,1478
108,서울,2019-01-16 02:00,-7.7,,2.8,320,53,1016.8,,,0,0,,1453
108,서울,2019-01-16 03:00,-8.1,,2.7,320,50,1017.3,,,0,0,,1556
108,서울,2019-01-16 04:00,-8.8,,.5,20,53,1017,,,0,0,,1543
108,서울,2019-01-16 05:00,-9.3,,3.1,270,51,1016.8,,,0,0,,1617
108,서울,2019-01-16 06:00,-9.4,,2.1,340,50,1016.9,,,0,0,,1793
108,서울,2019-01-16 07:00,-9.8,,1.4,320,51,1016.9,,,0,0,,1861
108,서울,2019-01-16 08:00,-9.8,,2.2,290,49,1017.4,0,0,6,0,,1833
108,서울,2019-01-16 09:00,-9.1,,2.2,320,46,1017.1,.4,.24,7,0,,1857
108,서울,2019-01-16 10:00,-7.2,,1.7,180,41,1017.4,.9,.7,9,0,,1576
108,서울,2019-01-16 11:00,-5.3,,1.8,270,34,1018,1,1.27,9,0,,1636
108,서울,2019-01-16 12:00,-4.6,,2.9,270,32,1017.8,1,1.24,6,0,,1592
108,서울,2019-01-16 13:00,-4,,3.2,290,28,1016.9,1,1.87,1,0,,1810
108,서울,2019-01-16 14:00,-2.7,,2.9,320,19,1016,1,1.84,0,0,,1931
108,서울,2019-01-16 15:00,-1.9,,2.6,290,21,1015.6,1,1.56,0,0,,1976
108,서울,2019-01-16 16:00,-1.7,,2.6,320,25,1015.2,1,1.1,0,0,,1991
108,서울,2019-01-16 17:00,-1.9,,1.5,270,29,1014.6,1,.5,1,0,,1999
108,서울,2019-01-16 18:00,-3.2,,1.7,270,33,1014.2,.3,.04,3,3,10,2000
108,서울,2019-01-16 19:00,-3.3,,1.8,270,37,1014.3,,,9,7,9,1991
108,서울,2019-01-16 20:00,-3.1,,2.5,230,41,1014.4,,,9,8,7,1995
108,서울,2019-01-16 21:00,-3.1,0,2.6,230,55,1014.5,,,9,9,7,1934
108,서울,2019-01-16 22:00,-2.9,,2.2,200,61,1014.1,,,9,9,6,1650
108,서울,2019-01-16 23:00,-2.8,,1.4,200,67,1014,,,8,8,5,1779
108,서울,2019-01-17 00:00,-2.6,0,1.6,200,80,1013.7,,,8,8,,953
108,서울,2019-01-17 01:00,-2.4,,.9,200,80,1013.1,,,8,8,15,1310
108,서울,2019-01-17 02:00,-2.4,,.1,0,78,1012.7,,,9,9,14,1372
108,서울,2019-01-17 03:00,-2.2,0,.4,0,78,1012.6,,,8,8,13,1295
108,서울,2019-01-17 04:00,-2.1,,.3,0,77,1012.1,,,9,9,14,1262
108,서울,2019-01-17 05:00,-2.2,,.3,0,78,1011.7,,,8,8,14,1173
108,서울,2019-01-17 06:00,-2.1,,.3,0,71,1011.4,,,6,6,10,1191
108,서울,2019-01-17 07:00,-2.7,,.2,0,75,1011.8,,,0,0,,1156
108,서울,2019-01-17 08:00,-3.1,,.8,320,74,1012.4,0,0,0,0,,1078
108,서울,2019-01-17 09:00,-2.3,,1.9,290,66,1012.8,.4,.24,0,0,,1003
108,서울,2019-01-17 10:00,-.7,,2.9,290,56,1013.1,1,.83,0,0,,1013
108,서울,2019-01-17 11:00,.7,,3,290,39,1013.6,1,1.39,0,0,,1293
108,서울,2019-01-17 12:00,1.8,,2.8,320,27,1013.4,1,1.7,0,0,,1809
108,서울,2019-01-17 13:00,2.4,,4.4,320,21,1012.3,1,1.91,0,0,,1971
108,서울,2019-01-17 14:00,3.2,,4.5,340,19,1011.9,1,1.83,0,0,,1988
108,서울,2019-01-17 15:00,3.3,,4.3,320,20,1012.2,1,1.55,0,0,,1992
108,서울,2019-01-17 16:00,4,,3.4,270,20,1012.4,1,1.07,0,0,,1768
108,서울,2019-01-17 17:00,3,,3.8,270,22,1012.9,1,.5,0,0,,1834
108,서울,2019-01-17 18:00,1.6,,2.9,270,27,1013,.3,.05,0,0,,1845
108,서울,2019-01-17 19:00,.7,,2.5,250,31,1013.7,,,0,0,,1771
108,서울,2019-01-17 20:00,.1,,1.3,290,39,1014.4,,,0,0,,1770
108,서울,2019-01-17 21:00,-.7,,.6,290,42,1015,,,0,0,,1835
108,서울,2019-01-17 22:00,-1.5,,.3,0,40,1015.6,,,0,0,,1764
108,서울,2019-01-17 23:00,-1.8,,.7,290,34,1016.3,,,0,0,,1862
108,서울,2019-01-18 00:00,-2.1,,.9,320,35,1016.6,,,0,0,,1866
108,서울,2019-01-18 01:00,-2.6,,.9,290,35,1016.5,,,0,0,,1981
108,서울,2019-01-18 02:00,-3,,1.1,290,35,1016.7,,,0,0,,2000
108,서울,2019-01-18 03:00,-3.1,,1,290,34,1016.7,,,0,0,,2000
108,서울,2019-01-18 04:00,-3.6,,.9,290,34,1016.2,,,0,0,,2000
108,서울,2019-01-18 05:00,-4,,1.4,270,41,1016.5,,,0,0,,2000
108,서울,2019-01-18 06:00,-4.3,,.8,290,42,1016.7,,,0,0,,2000
108,서울,2019-01-18 07:00,-4.3,,.7,340,42,1017.4,,,0,0,,2000
108,서울,2019-01-18 08:00,-4.6,,.8,340,44,1018.1,0,0,0,0,,2000
108,서울,2019-01-18 09:00,-3.9,,.4,0,39,1018.5,.6,.27,0,0,,1942
108,서울,2019-01-18 10:00,-1.4,,1.3,20,35,1017.9,1,.89,0,0,,1820
108,서울,2019-01-18 11:00,1.8,,.7,290,30,1018.3,1,1.38,0,0,,1825
108,서울,2019-01-18 12:00,4.3,,1.7,180,26,1017.8,1,1.71,0,0,,1648
108,서울,2019-01-18 13:00,5.3,,2.9,200,23,1016.5,1,1.79,3,3,10,1802
108,서울,2019-01-18 14:00,6.1,,1.9,270,31,1015.8,1,1.71,0,0,,1184
108,서울,2019-01-18 15:00,6.5,,2.7,270,33,1015.9,1,1.38,0,0,,962
108,서울,2019-01-18 16:00,5.8,,3.1,290,37,1016.3,1,.91,1,0,,914
108,서울,2019-01-18 17:00,4.5,,2.4,270,45,1016.1,.9,.34,6,0,,802
108,서울,2019-01-18 18:00,3,,1.6,290,51,1015.9,0,.02,7,0,,787
108,서울,2019-01-18 19:00,2.2,,1.3,290,55,1015.7,,,6,6,9,709
108,서울,2019-01-18 20:00,1.7,,1.5,290,58,1016.1,,,7,7,9,645
108,서울,2019-01-18 21:00,1.5,,1,320,60,1016,,,9,9,8,614
108,서울,2019-01-18 22:00,1.4,,.3,0,63,1015.9,,,7,7,8,582
108,서울,2019-01-18 23:00,.9,,.5,20,64,1015.8,,,8,8,9,570
108,서울,2019-01-19 00:00,.4,,.6,20,67,1015.7,,,8,0,,520
108,서울,2019-01-19 01:00,.5,,.6,20,64,1015.9,,,10,8,7,560
108,서울,2019-01-19 02:00,.5,,1,50,64,1015.3,,,10,8,6,554
108,서울,2019-01-19 03:00,.2,,.7,70,63,1015.2,,,7,3,6,574
108,서울,2019-01-19 04:00,.1,,1.3,50,63,1014.9,,,7,2,33,576
108,서울,2019-01-19 05:00,.1,,.9,20,64,1014.7,,,9,0,,558
108,서울,2019-01-19 06:00,.2,,1,50,64,1014.5,,,9,3,33,546
108,서울,2019-01-19 07:00,.5,,1.1,50,63,1014.5,,,7,4,6,533
108,서울,2019-01-19 08:00,.6,,1,50,62,1014.8,0,0,9,7,10,547
108,서울,2019-01-19 09:00,1.4,,1,50,58,1014.6,0,.17,9,9,13,545
108,서울,2019-01-19 10:00,2.7,,1.1,70,53,1014.5,0,.53,9,9,10,519
108,서울,2019-01-19 11:00,3.6,,1.3,50,52,1014.4,0,.5,9,9,10,506
108,서울,2019-01-19 12:00,5,,1.4,70,50,1013.6,0,.78,9,9,9,465
108,서울,2019-01-19 13:00,6.3,,.7,140,51,1012.3,.2,.86,9,9,14,490
108,서울,2019-01-19 14:00,7.6,,2,230,51,1011.1,.8,1.27,8,4,14,572
108,서울,2019-01-19 15:00,8.1,,1.7,200,48,1010.2,.7,1.13,8,8,11,752
108,서울,2019-01-19 16:00,7.7,,.8,20,47,1009.8,.3,.49,6,6,11,886
108,서울,2019-01-19 17:00,7.7,,1.2,270,48,1009.1,.8,.51,4,4,12,1180
108,서울,2019-01-19 18:00,5.9,,1.1,290,57,1008.8,.1,.03,3,3,39,903
108,서울,2019-01-19 19:00,4.7,,1.2,290,62,1008.7,,,2,2,36,853
108,서울,2019-01-19 20:00,3.9,,1.2,270,66,1008.5,,,6,3,42,722
108,서울,2019-01-19 21:00,3.9,,2.9,290,66,1008.4,,,8,8,12,601
108,서울,2019-01-19 22:00,4.1,,1.9,320,67,1008.2,,,0,0,,475
108,서울,2019-01-19 23:00,4.3,,1.8,320,67,1008.1,,,5,5,11,407
108,서울,2019-01-20 00:00,3.9,,1.9,270,72,1008,,,9,9,,419
108,서울,2019-01-20 01:00,3.6,,2.5,290,76,1007.8,,,9,8,3,310
108,서울,2019-01-20 02:00,2.7,,2,290,77,1007.5,,,8,5,4,268
108,서울,2019-01-20 03:00,2,,1.8,270,78,1007.7,,,9,9,35,246
108,서울,2019-01-20 04:00,1.2,,3.6,290,68,1008.2,,,8,2,11,379
108,서울,2019-01-20 05:00,.2,,1.8,290,54,1008,,,1,1,10,714
108,서울,2019-01-20 06:00,-.8,,3.5,290,47,1008.9,,,0,0,,1152
108,서울,2019-01-20 07:00,-1.6,,2.6,290,52,1009.4,,,0,0,,1041
108,서울,2019-01-20 08:00,-2.4,,3.6,270,50,1010.6,0,0,0,0,,1082
108,서울,2019-01-20 09:00,-2.4,,5.3,320,38,1011.5,.4,.27,0,0,,1474
108,서울,2019-01-20 10:00,-1.6,,4.1,290,34,1012.1,1,.93,0,0,,1707
108,서울,2019-01-20 11:00,-.6,,3,290,30,1012.6,1,1.45,0,0,,1755
108,서울,2019-01-20 12:00,-.4,,4.4,290,28,1012.3,1,1.77,0,0,,1714
108,서울,2019-01-20 13:00,.7,,4.6,270,26,1012,1,1.94,0,0,,1672
108,서울,2019-01-20 14:00,1.1,,3.8,290,24,1011.7,1,1.84,0,0,,1769
108,서울,2019-01-20 15:00,1.5,,3.1,290,20,1011.6,1,1.6,0,0,,1812
108,서울,2019-01-20 16:00,1,,4.6,290,20,1011.7,1,1.13,0,0,,1923
108,서울,2019-01-20 17:00,.1,,4,290,21,1011.9,1,.56,0,0,,1956
108,서울,2019-01-20 18:00,-1.4,,2.9,290,24,1012.1,.4,.07,0,0,,2000
108,서울,2019-01-20 19:00,-2.4,,3.2,290,29,1013.5,,,0,0,,1975
108,서울,2019-01-20 20:00,-3.2,,2.5,290,31,1014,,,0,0,,2000
108,서울,2019-01-20 21:00,-4,,4,320,33,1014.2,,,0,0,,1906
108,서울,2019-01-20 22:00,-4.8,,1.8,320,36,1014.6,,,0,0,,1957
108,서울,2019-01-20 23:00,-5.4,,1.8,290,38,1014.9,,,0,0,,1956
108,서울,2019-01-21 00:00,-5.5,,1.6,270,40,1015.1,,,0,0,,1985
108,서울,2019-01-21 01:00,-5.7,,1.8,270,42,1014.8,,,0,0,,2000
108,서울,2019-01-21 02:00,-6.2,,.4,0,43,1014.6,,,0,0,,2000
108,서울,2019-01-21 03:00,-6.4,,.1,0,47,1014.2,,,0,0,,1992
108,서울,2019-01-21 04:00,-6.4,,1,320,46,1013.8,,,0,0,,1995
108,서울,2019-01-21 05:00,-6.4,,.1,0,51,1013.3,,,0,0,,2000
108,서울,2019-01-21 06:00,-6.3,,.3,0,52,1012.9,,,0,0,,2000
108,서울,2019-01-21 07:00,-6.3,,.8,20,54,1012.8,,,0,0,,2000
108,서울,2019-01-21 08:00,-6.5,,1.2,50,54,1012.2,0,0,0,0,,1964
108,서울,2019-01-21 09:00,-5.2,,.9,20,49,1012.1,.1,.18,8,8,11,1858
108,서울,2019-01-21 10:00,-3.2,,.9,50,47,1012,.1,.39,9,9,11,1892
108,서울,2019-01-21 11:00,-1.4,,.6,20,44,1012,0,.52,9,9,9,1945
108,서울,2019-01-21 12:00,.4,0,1.9,230,57,1011.2,.1,.42,9,9,7,1252
108,서울,2019-01-21 13:00,.2,,2,200,77,1010.1,0,.22,9,9,5,480
108,서울,2019-01-21 14:00,1.9,,2.7,230,66,1008.6,0,.35,9,9,8,1240
108,서울,2019-01-21 15:00,3,0,3.2,250,62,1008.4,0,.21,9,9,8,1181
108,서울,2019-01-21 16:00,3.9,,4.2,250,58,1008.4,.2,.4,8,8,9,1054
108,서울,2019-01-21 17:00,3.8,,3.5,230,62,1008.1,.5,.32,8,8,8,968
108,서울,2019-01-21 18:00,3.4,,2.2,230,64,1008.1,0,.06,7,7,8,866
108,서울,2019-01-21 19:00,2.7,,1.8,270,67,1008.5,,,0,0,,940
108,서울,2019-01-21 20:00,2.3,,2.4,270,64,1008.6,,,0,0,,1155
108,서울,2019-01-21 21:00,2,,3.3,270,64,1009,,,0,0,,1366
108,서울,2019-01-21 22:00,1.3,,1.5,290,68,1009.2,,,0,0,,1380
108,서울,2019-01-21 23:00,.3,,.6,270,69,1009.6,,,0,0,,1332
108,서울,2019-01-22 00:00,-.8,,.9,270,67,1009.7,,,0,0,,1372
108,서울,2019-01-22 01:00,-1.2,,1.3,320,69,1009.5,,,0,0,,1300
108,서울,2019-01-22 02:00,-1.5,,1.2,320,68,1009.4,,,0,0,,1282
108,서울,2019-01-22 03:00,-1.8,,.9,290,68,1009.8,,,0,0,,1303
108,서울,2019-01-22 04:00,-2.3,,.4,0,71,1009.3,,,0,0,,1294
108,서울,2019-01-22 05:00,-2.3,,.2,0,71,1009.1,,,0,0,,1248
108,서울,2019-01-22 06:00,-2.9,,1.1,20,73,1009,,,0,0,,1247
108,서울,2019-01-22 07:00,-3.2,,1.2,20,74,1009.4,,,0,0,,1196
108,서울,2019-01-22 08:00,-3.2,,.9,20,77,1009.6,0,0,0,0,,1090
108,서울,2019-01-22 09:00,-2.4,,1.5,50,69,1009.6,.4,.28,0,0,,1123
108,서울,2019-01-22 10:00,-.2,,1.1,20,60,1009.7,1,.86,0,0,,1063
108,서울,2019-01-22 11:00,3,,1.4,160,62,1009.9,1,1.18,6,6,9,976
108,서울,2019-01-22 12:00,5.9,,2.1,230,52,1009.3,1,1.66,4,4,8,1176
108,서울,2019-01-22 13:00,6.4,,3.9,200,45,1008.4,1,1.72,2,2,10,1418
108,서울,2019-01-22 14:00,6.6,,3.5,250,46,1007.7,1,1.64,6,6,11,1326
108,서울,2019-01-22 15:00,6.4,,2.6,250,46,1007.7,.9,1.08,5,5,11,1422
108,서울,2019-01-22 16:00,6.6,,3.5,230,46,1007.7,1,.95,2,2,11,1262
108,서울,2019-01-22 17:00,5.4,,2.6,250,50,1007.7,1,.43,0,0,,1019
108,서울,2019-01-22 18:00,4.3,,2.6,270,52,1007.7,.2,.05,0,0,,917
108,서울,2019-01-22 19:00,3.6,,2.1,200,63,1007.8,,,0,0,,832
108,서울,2019-01-22 20:00,3,,1.5,270,68,1007.9,,,0,0,,771
108,서울,2019-01-22 21:00,2.8,,1.8,230,67,1007.8,,,0,0,,762
108,서울,2019-01-22 22:00,2.4,,1.4,250,67,1007.8,,,0,0,,736
108,서울,2019-01-22 23:00,2,,1.6,270,68,1007.9,,,0,0,,683
108,서울,2019-01-23 00:00,1.6,,2.2,270,69,1008.1,,,0,0,,613
108,서울,2019-01-23 01:00,1,,.5,250,73,1008,,,0,0,,571
108,서울,2019-01-23 02:00,.4,,1.1,270,76,1007.6,,,0,0,,522
108,서울,2019-01-23 03:00,.1,,.6,270,80,1007.7,,,0,0,,439
108,서울,2019-01-23 04:00,-.4,,.9,270,83,1007.3,,,0,0,,364
108,서울,2019-01-23 05:00,-.6,,.7,270,86,1006.9,,,0,0,,320
108,서울,2019-01-23 06:00,-.5,,.9,320,85,1007.1,,,7,0,,309
108,서울,2019-01-23 07:00,-.7,,.8,320,88,1007.3,,,0,0,,250
108,서울,2019-01-23 08:00,-.6,,1,290,88,1007.8,0,0,0,0,,237
108,서울,2019-01-23 09:00,-.1,,.8,270,85,1008.3,.3,.24,0,0,,251
108,서울,2019-01-23 10:00,2,,1.3,270,75,1009,1,.71,0,0,,275
108,서울,2019-01-23 11:00,4.1,,2.7,270,62,1009.6,1,1.24,0,0,,386
108,서울,2019-01-23 12:00,4.8,,3.9,290,40,1009.5,1,1.68,0,0,,692
108,서울,2019-01-23 13:00,5.9,,3.3,290,26,1009.1,1,1.86,0,0,,1610
108,서울,2019-01-23 14:00,6.7,,3.7,320,22,1008.8,1,1.82,0,0,,1611
108,서울,2019-01-23 15:00,6.9,,4.1,270,22,1008.9,1,1.55,0,0,,1884
108,서울,2019-01-23 16:00,6.8,,3.2,290,22,1009.1,1,1.12,0,0,,1783
108,서울,2019-01-23 17:00,5.8,,2.8,290,20,1009.5,1,.56,0,0,,1982
108,서울,2019-01-23 18:00,4,,3.7,290,18,1010.1,.3,.07,0,0,,2000
108,서울,2019-01-23 19:00,2.9,,2.7,320,23,1010.9,,,0,0,,2000
108,서울,2019-01-23 20:00,1.9,,2.3,360,27,1011.8,,,0,0,,1999
108,서울,2019-01-23 21:00,1,,3,340,30,1012.1,,,0,0,,1868
108,서울,2019-01-23 22:00,.4,,2.7,340,31,1012.2,,,0,0,,1876
108,서울,2019-01-23 23:00,-.2,,3.4,290,31,1012.5,,,0,0,,1785
108,서울,2019-01-24 00:00,-.6,,2.9,290,31,1012.9,,,0,0,,1839
108,서울,2019-01-24 01:00,-1.5,,2,270,35,1012.9,,,3,0,,1812
108,서울,2019-01-24 02:00,-2.5,,1.2,270,36,1013.2,,,2,0,,1864
108,서울,2019-01-24 03:00,-2.9,,1.2,250,40,1013.6,,,0,0,,1743
108,서울,2019-01-24 04:00,-3.2,,.3,0,40,1013.4,,,0,0,,1750
108,서울,2019-01-24 05:00,-3.6,,1.8,270,41,1013.2,,,0,0,,1793
108,서울,2019-01-24 06:00,-4.2,,1.2,250,41,1013.3,,,0,0,,1940
108,서울,2019-01-24 07:00,-4.5,,1.7,290,43,1013.7,,,0,0,,1884
108,서울,2019-01-24 08:00,-4.5,,1.7,270,43,1014.4,0,.01,0,0,,1890
108,서울,2019-01-24 09:00,-3.8,,.4,0,34,1014.4,.5,.29,0,0,,1897
108,서울,2019-01-24 10:00,-.7,,.8,230,31,1015,1,.91,2,0,,1666
108,서울,2019-01-24 11:00,2.2,,1.8,180,23,1014.9,1,1.43,0,0,,1679
108,서울,2019-01-24 12:00,4,,1.7,200,20,1014.6,1,1.77,0,0,,1666
108,서울,2019-01-24 13:00,5.4,,2.9,180,17,1013.7,1,1.96,0,0,,1888
108,서울,2019-01-24 14:00,5.6,,2.4,270,14,1013.1,1,1.91,0,0,,1967
108,서울,2019-01-24 15:00,6.2,,3,200,15,1012.8,1,1.63,0,0,,1869
108,서울,2019-01-24 16:00,5.9,,3.2,270,13,1013.2,1,1.16,0,0,,1902
108,서울,2019-01-24 17:00,4.7,,2.9,270,19,1013.3,1,.55,5,0,,1980
108,서울,2019-01-24 18:00,2.8,,1.5,290,28,1013.3,.3,.09,7,0,,2000
108,서울,2019-01-24 19:00,1.7,,1.3,290,28,1013.7,,,9,4,61,2000
108,서울,2019-01-24 20:00,.5,,1.8,290,39,1014,,,8,0,,2000
108,서울,2019-01-24 21:00,-.2,,1.8,290,48,1013.6,,,3,0,,2000
108,서울,2019-01-24 22:00,-.8,,1.6,290,48,1014,,,0,0,,2000
108,서울,2019-01-24 23:00,-1.2,,1.3,320,51,1014,,,2,0,,2000
108,서울,2019-01-25 00:00,-1.4,,1.2,320,53,1014,,,7,0,,2000
108,서울,2019-01-25 01:00,-1.6,,1.3,290,56,1013.7,,,7,0,,1996
108,서울,2019-01-25 02:00,-1.8,,.9,290,54,1014,,,8,1,68,1985
108,서울,2019-01-25 03:00,-1.3,,1.8,320,44,1013.9,,,8,0,,2000
108,서울,2019-01-25 04:00,-1.9,,1.9,290,35,1013.3,,,7,0,,2000
108,서울,2019-01-25 05:00,-2.3,,2.3,290,35,1013.2,,,7,0,,1995
108,서울,2019-01-25 06:00,-3,,2.2,270,30,1013.1,,,0,0,,2000
108,서울,2019-01-25 07:00,-3.4,,1.5,290,29,1013.2,,,0,0,,1998
108,서울,2019-01-25 08:00,-3.6,,1.5,290,32,1013.2,0,.01,1,0,,1984
108,서울,2019-01-25 09:00,-3.1,,1.5,290,30,1013.5,.4,.24,1,0,,1916
108,서울,2019-01-25 10:00,-.9,,2.7,320,26,1013.4,1,.88,1,0,,1950
108,서울,2019-01-25 11:00,.6,,3,290,26,1013.4,1,1.46,1,0,,1789
108,서울,2019-01-25 12:00,1.2,,3.6,290,25,1013,1,1.81,1,0,,1638
108,서울,2019-01-25 13:00,1.2,,4.9,320,24,1012.3,1,1.94,0,0,,1732
108,서울,2019-01-25 14:00,2.2,,3.8,290,22,1011.7,1,1.91,0,0,,1537
108,서울,2019-01-25 15:00,2.4,,3.8,290,20,1011.4,1,1.59,0,0,,1717
108,서울,2019-01-25 16:00,1.6,,3.7,320,19,1011.5,1,1.12,0,0,,1765
108,서울,2019-01-25 17:00,.9,,3.8,320,19,1011.8,1,.53,0,0,,1659
108,서울,2019-01-25 18:00,-.5,,2.3,290,23,1012.5,.3,.07,0,0,,1277
108,서울,2019-01-25 19:00,-1.2,,2.5,290,25,1013.2,,,0,0,,1431
108,서울,2019-01-25 20:00,-1.6,,2.7,340,23,1013.7,,,0,0,,1700
108,서울,2019-01-25 21:00,-2.2,,3,340,24,1014.2,,,0,0,,1578
108,서울,2019-01-25 22:00,-3,,1.5,340,27,1014.8,,,0,0,,1498
108,서울,2019-01-25 23:00,-3.3,,1.6,340,26,1015,,,0,0,,1660
108,서울,2019-01-26 00:00,-3.4,,3.1,320,25,1015.2,,,0,0,,1868
108,서울,2019-01-26 01:00,-3.8,,2.4,320,28,1015.4,,,0,0,,1908
108,서울,2019-01-26 02:00,-4.8,,1.1,180,30,1015.6,,,0,0,,1819
108,서울,2019-01-26 03:00,-5.1,,1.8,360,32,1016.1,,,0,0,,2000
108,서울,2019-01-26 04:00,-5.3,,2.2,290,32,1015.8,,,0,0,,1958
108,서울,2019-01-26 05:00,-5.9,,1.1,290,33,1016.1,,,0,0,,1978
108,서울,2019-01-26 06:00,-5.9,,4.3,320,34,1016.3,,,0,0,,1995
108,서울,2019-01-26 07:00,-5.8,,3.8,340,33,1017,,,0,0,,1997
108,서울,2019-01-26 08:00,-6.3,,2.7,290,36,1018,0,.01,0,0,,1977
108,서울,2019-01-26 09:00,-5.7,,2.8,340,32,1018.8,.5,.32,0,0,,1825
108,서울,2019-01-26 10:00,-4.6,,2.1,340,30,1019.1,1,1,0,0,,1802
108,서울,2019-01-26 11:00,-1.8,,1.5,270,25,1018.7,1,1.54,0,0,,1571
108,서울,2019-01-26 12:00,-.2,,2.8,270,25,1018.3,1,1.86,0,0,,1682
