지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m)
119,수원,2021-01-20 19:00,2.7,,0,0,40,1023,,,6,4,58,1557
119,수원,2021-01-20 20:00,.5,,.5,340,47,1023,,,4,0,,1880
119,수원,2021-01-20 21:00,.5,,.5,110,51,1022.9,,,3,3,12,1523
119,수원,2021-01-20 22:00,-.2,,0,0,55,1022.8,,,1,1,10,1636
119,수원,2021-01-20 23:00,-.7,,.6,320,59,1022.9,,,9,9,11,1847
119,수원,2021-01-21 00:00,.5,,.7,90,57,1022.8,,,9,9,,1766
119,수원,2021-01-21 01:00,.3,,.2,0,67,1022.4,,,9,9,13,1858
119,수원,2021-01-21 02:00,2,,1.1,110,51,1022.5,,,10,10,13,1947
119,수원,2021-01-21 03:00,1.8,,.9,110,54,1022.4,,,9,9,14,1831
119,수원,2021-01-21 04:00,2.5,,.5,160,50,1021.8,,,9,9,11,1893
119,수원,2021-01-21 05:00,2.4,,1.1,110,51,1021.6,,,9,9,13,1919
119,수원,2021-01-21 06:00,2.6,,.2,0,51,1021.4,,,9,9,15,1988
119,수원,2021-01-21 07:00,2.2,,1,140,55,1021.3,,,9,9,15,1970
119,수원,2021-01-21 08:00,2.7,,1.2,110,55,1020.4,0,0,9,9,15,1948
119,수원,2021-01-21 09:00,3.7,,1.5,90,52,1020.2,0,.18,9,9,16,1755
119,수원,2021-01-21 10:00,5.3,,1.2,110,47,1020.7,.1,.43,9,9,18,1948
119,수원,2021-01-21 11:00,6.3,,2,90,46,1019.8,0,.51,9,4,18,1800
119,수원,2021-01-21 12:00,7.7,,1.9,110,47,1018.8,.3,.92,10,6,15,1755
119,수원,2021-01-21 13:00,8,,1.4,90,48,1017.5,0,.55,10,4,9,1836
119,수원,2021-01-21 14:00,7.5,,1,70,62,1016.7,0,.23,10,9,13,1348
119,수원,2021-01-21 15:00,5.8,.8,.6,90,87,1016.6,0,.2,10,9,7,597
119,수원,2021-01-21 16:00,5.2,,.7,70,95,1016.5,0,.16,10,9,7,601
119,수원,2021-01-21 17:00,5,,.7,50,97,1016.7,0,.02,10,9,6,483
119,수원,2021-01-21 18:00,4.9,3.7,.4,0,100,1016.7,0,0,10,9,5,303
119,수원,2021-01-21 19:00,4.9,,1.2,110,100,1016.3,,,10,6,3,300
119,수원,2021-01-21 20:00,5,,1.8,90,100,1016.2,,,10,8,5,388
119,수원,2021-01-21 21:00,5,3.6,.8,70,100,1016,,,10,9,3,242
119,수원,2021-01-21 22:00,4.9,,1.1,320,100,1015.9,,,10,8,2,195
119,수원,2021-01-21 23:00,4.6,,.9,110,100,1015.6,,,10,8,4,145
119,수원,2021-01-22 00:00,4.6,1,.5,110,100,1015.4,,,10,10,,218
119,수원,2021-01-22 01:00,4.5,,1.4,110,100,1014.8,,,10,10,3,333
119,수원,2021-01-22 02:00,4.5,,.1,0,100,1014.7,,,10,10,2,177
119,수원,2021-01-22 03:00,4,,.3,0,100,1014.5,,,10,10,2,150
119,수원,2021-01-22 04:00,4.4,,0,0,100,1014.1,,,10,10,3,228
119,수원,2021-01-22 05:00,4.1,,.9,320,100,1014.2,,,8,8,2,129
119,수원,2021-01-22 06:00,4.6,,.5,360,100,1014.6,,,10,10,4,94
119,수원,2021-01-22 07:00,4.8,,.8,140,100,1014.9,,,10,10,4,180
119,수원,2021-01-22 08:00,4.6,,.3,0,100,1015.3,0,0,10,10,4,266
119,수원,2021-01-22 09:00,5.1,,.3,0,100,1015.6,0,.13,8,8,1,300
119,수원,2021-01-22 10:00,5.6,,1.6,320,100,1016,0,.42,10,10,2,313
119,수원,2021-01-22 11:00,6.2,,1.7,320,100,1015.9,0,.39,9,9,1,480
119,수원,2021-01-22 12:00,6.7,,1.5,320,100,1015.4,0,.5,9,9,2,783
119,수원,2021-01-22 13:00,7,,1.2,290,97,1014.9,0,.39,9,9,2,1600
119,수원,2021-01-22 14:00,7.5,,1.1,320,95,1014.2,0,.45,9,9,2,1776
119,수원,2021-01-22 15:00,7.2,,2.1,290,95,1014,0,.3,9,9,3,1542
119,수원,2021-01-22 16:00,7.1,,2,290,95,1014.1,0,.26,10,10,3,689
119,수원,2021-01-22 17:00,6.4,,1.9,320,96,1014.5,0,.06,10,10,4,553
119,수원,2021-01-22 18:00,6.1,,1.6,320,96,1014.7,0,0,10,10,4,583
119,수원,2021-01-22 19:00,5.9,,.3,0,95,1015.1,,,10,10,4,621
119,수원,2021-01-22 20:00,6.3,,.5,50,92,1015.5,,,8,8,4,669
119,수원,2021-01-22 21:00,6,,.5,340,93,1015.5,,,10,10,5,536
119,수원,2021-01-22 22:00,6,,1.3,50,93,1015.6,,,9,9,3,516
119,수원,2021-01-22 23:00,5.6,,1,20,93,1015.1,,,1,1,10,574
119,수원,2021-01-23 00:00,5.5,,1.1,50,94,1014.9,,,8,8,,521
119,수원,2021-01-23 01:00,5,,.5,50,95,1014.9,,,10,4,4,634
119,수원,2021-01-23 02:00,4.9,,.2,0,95,1014.8,,,6,6,11,513
119,수원,2021-01-23 03:00,4.2,,.3,0,95,1014.9,,,4,4,12,711
119,수원,2021-01-23 04:00,4.9,,1.3,90,97,1014.6,,,6,6,12,1321
119,수원,2021-01-23 05:00,4.6,,1,70,95,1014.5,,,3,3,16,1233
119,수원,2021-01-23 06:00,3.2,,1,70,97,1014.6,,,4,4,13,1325
119,수원,2021-01-23 07:00,3.7,,.6,70,92,1015,,,5,5,12,1794
119,수원,2021-01-23 08:00,5.2,,1.2,70,85,1015.2,0,0,1,1,15,2000
119,수원,2021-01-23 09:00,6.8,,1.1,70,78,1015.3,.5,.28,6,0,,2000
119,수원,2021-01-23 10:00,7.8,,3,90,73,1015.5,.7,.64,3,1,15,2000
119,수원,2021-01-23 11:00,9.3,,2.8,70,66,1015.4,1,1.19,7,0,,2000
119,수원,2021-01-23 12:00,10.5,,2.9,90,63,1014.5,.7,1.17,8,0,,2000
119,수원,2021-01-23 13:00,10.8,,3.3,90,60,1013.7,.5,1.04,8,2,15,2000
119,수원,2021-01-23 14:00,11.5,,2.9,70,57,1013.4,.6,1.15,5,0,,1997
119,수원,2021-01-23 15:00,12.1,,3.5,90,56,1013.2,1,1.15,5,0,,2000
119,수원,2021-01-23 16:00,11.9,,3.3,90,56,1013.3,.2,.5,9,7,15,2000
119,수원,2021-01-23 17:00,11.7,,2.9,90,56,1013.8,0,.17,9,8,13,2000
119,수원,2021-01-23 18:00,11.2,,4.1,90,58,1014.6,0,0,10,8,13,2000
119,수원,2021-01-23 19:00,10.3,,4.8,90,59,1015.4,,,10,10,14,2000
119,수원,2021-01-23 20:00,9.4,,4.2,90,61,1016.3,,,9,8,14,2000
119,수원,2021-01-23 21:00,8.5,,3.3,90,63,1016.9,,,10,3,23,2000
119,수원,2021-01-23 22:00,8,,2.5,70,64,1017.5,,,9,2,22,1950
119,수원,2021-01-23 23:00,7.2,,3.4,70,64,1017.8,,,9,9,22,2000
119,수원,2021-01-24 00:00,6.8,,2.4,70,65,1018.2,,,10,7,,2000
119,수원,2021-01-24 01:00,6.2,,1.9,70,67,1018.4,,,8,8,23,2000
119,수원,2021-01-24 02:00,6,,2.8,70,67,1018.7,,,8,4,23,2000
119,수원,2021-01-24 03:00,5.4,,2.3,70,69,1019,,,1,0,,2000
119,수원,2021-01-24 04:00,4.4,,1.3,70,72,1019.1,,,1,0,,2000
119,수원,2021-01-24 05:00,3.9,,1.3,90,74,1019.3,,,0,0,,1990
119,수원,2021-01-24 06:00,3.9,,1,70,75,1019.8,,,0,0,,2000
119,수원,2021-01-24 07:00,3.9,,1.8,90,75,1020.6,,,0,0,,2000
119,수원,2021-01-24 08:00,1.6,,.7,160,82,1021.4,0,0,0,0,,2000
119,수원,2021-01-24 09:00,5.5,,.7,110,71,1022,1,.32,0,0,,2000
119,수원,2021-01-24 10:00,6.9,,2.6,90,67,1022.7,1,.93,0,0,,2000
119,수원,2021-01-24 11:00,8.4,,3.1,90,62,1022.5,1,1.47,0,0,,2000
119,수원,2021-01-24 12:00,10.2,,3.1,140,56,1021.9,1,1.82,0,0,,2000
119,수원,2021-01-24 13:00,10.9,,1.2,70,53,1021.2,1,2.01,0,0,,2000
119,수원,2021-01-24 14:00,11.8,,.9,50,49,1020.5,1,1.94,1,0,,2000
119,수원,2021-01-24 15:00,12.5,,1.3,270,48,1019.7,1,1.65,0,0,,2000
119,수원,2021-01-24 16:00,12.5,,1.4,270,49,1020,1,1.12,0,0,,2000
119,수원,2021-01-24 17:00,11.8,,1.4,360,49,1020,.2,.36,7,7,32,2000
119,수원,2021-01-24 18:00,9.9,,.6,230,58,1021.4,.4,.08,6,6,35,2000
119,수원,2021-01-24 19:00,7.7,,.8,270,66,1021.9,,,0,0,,1950
119,수원,2021-01-24 20:00,5.9,,1,320,73,1021.6,,,8,0,,1829
119,수원,2021-01-24 21:00,4.6,,.9,270,79,1021.6,,,6,0,,1830
119,수원,2021-01-24 22:00,4.2,,.8,270,81,1021.9,,,5,4,62,1543
119,수원,2021-01-24 23:00,3,,1.3,320,87,1022.4,,,9,0,,1526
119,수원,2021-01-25 00:00,3.2,,.2,0,86,1022.9,,,6,0,,1583
119,수원,2021-01-25 01:00,2.7,,.2,0,90,1024.2,,,6,0,,1555
119,수원,2021-01-25 02:00,1.6,,.6,50,96,1024.4,,,7,0,,1044
119,수원,2021-01-25 03:00,1.9,,1.1,320,92,1024.4,,,7,0,,1538
119,수원,2021-01-25 04:00,1.1,,.7,320,96,1023.7,,,8,0,,1213
119,수원,2021-01-25 05:00,1,,.1,0,96,1023.9,,,9,0,,1133
119,수원,2021-01-25 06:00,1.2,,0,0,95,1024,,,9,0,,1212
119,수원,2021-01-25 07:00,2.5,,1,70,91,1023.6,,,9,0,,1816
119,수원,2021-01-25 08:00,4.3,,.7,90,83,1023.8,0,0,9,0,,1570
119,수원,2021-01-25 09:00,5.5,,1.7,90,79,1023.1,0,.19,8,0,,1948
119,수원,2021-01-25 10:00,7.5,,3.1,110,70,1023.3,.9,.81,7,0,,1999
119,수원,2021-01-25 11:00,8.5,,4.4,110,64,1022.9,1,1.21,6,0,,1950
119,수원,2021-01-25 12:00,10.3,,4,110,59,1022.2,1,1.62,6,0,,1966
119,수원,2021-01-25 13:00,12.3,,2.4,90,51,1021.3,1,1.71,5,0,,1907
119,수원,2021-01-25 14:00,13.1,,2.9,90,46,1019.7,1,1.8,0,0,,1951
119,수원,2021-01-25 15:00,13.9,,2.9,160,42,1019.1,1,1.63,1,0,,1990
119,수원,2021-01-25 16:00,13.6,,3.1,160,41,1018.8,1,1.19,1,0,,1988
119,수원,2021-01-25 17:00,13.2,,2.5,160,42,1018.8,1,.62,2,0,,2000
119,수원,2021-01-25 18:00,11.1,,.9,110,48,1019,.1,.04,2,0,,2000
119,수원,2021-01-25 19:00,9.6,,.3,0,52,1018.9,,,4,4,51,2000
119,수원,2021-01-25 20:00,7.9,,.6,270,61,1018.4,,,6,0,,2000
119,수원,2021-01-25 21:00,6.6,,1.4,250,70,1018.4,,,8,0,,1518
119,수원,2021-01-25 22:00,5.5,,.1,0,74,1018,,,7,4,75,1299
119,수원,2021-01-25 23:00,4.3,,0,0,79,1018.1,,,9,3,48,1100
119,수원,2021-01-26 00:00,4.5,,.8,290,80,1018,,,9,0,,1100
119,수원,2021-01-26 01:00,4.1,,.7,290,84,1017.6,,,10,9,46,876
119,수원,2021-01-26 02:00,4.1,,.7,90,84,1017.1,,,10,9,44,916
119,수원,2021-01-26 03:00,4.3,,1.8,140,83,1016.8,,,10,10,38,970
119,수원,2021-01-26 04:00,4.7,,1.1,180,80,1016,,,10,10,38,930
119,수원,2021-01-26 05:00,4.1,,.7,160,83,1015.5,,,10,10,32,821
119,수원,2021-01-26 06:00,4.4,,1.2,90,81,1015.3,,,10,10,32,950
119,수원,2021-01-26 07:00,4.7,,1.7,290,79,1015.7,,,10,10,32,1317
119,수원,2021-01-26 08:00,5.2,,.5,90,77,1015.6,0,0,10,8,15,2000
119,수원,2021-01-26 09:00,4.4,.3,.6,180,88,1015.8,0,0,10,9,11,1251
119,수원,2021-01-26 10:00,4.6,,1.4,140,96,1015.7,0,.06,10,9,9,677
119,수원,2021-01-26 11:00,4.7,,1.7,160,98,1015.9,0,.2,10,5,10,575
119,수원,2021-01-26 12:00,5,3.4,1.3,140,100,1015.3,0,.32,10,5,8,417
119,수원,2021-01-26 13:00,6,,.6,200,98,1014.6,0,.4,10,8,8,546
119,수원,2021-01-26 14:00,6.2,,1.5,230,95,1013.2,0,.4,10,8,8,588
119,수원,2021-01-26 15:00,6.5,0,.8,270,96,1012.9,0,.22,10,9,5,569
119,수원,2021-01-26 16:00,6.1,,3.6,270,99,1012.9,0,.06,10,8,5,631
119,수원,2021-01-26 17:00,5,,3.2,270,100,1013.6,0,.01,10,8,5,331
119,수원,2021-01-26 18:00,4.2,.4,2.8,250,100,1014.2,0,0,10,8,5,444
119,수원,2021-01-26 19:00,4.1,,2.5,270,100,1015.3,,,10,10,2,1120
119,수원,2021-01-26 20:00,4.1,,1.6,250,96,1015.4,,,10,9,6,1447
119,수원,2021-01-26 21:00,4,,1.7,290,96,1016,,,8,8,7,657
119,수원,2021-01-26 22:00,2.8,,2.7,320,87,1016.5,,,0,0,,857
119,수원,2021-01-26 23:00,2.2,,1.6,340,91,1016.8,,,0,0,,674
119,수원,2021-01-27 00:00,1.1,,1.1,250,94,1017.5,,,0,0,,581
119,수원,2021-01-27 01:00,.2,,.7,230,96,1018.1,,,4,0,,636
119,수원,2021-01-27 02:00,.7,,1.5,290,96,1018.8,,,5,1,75,643
119,수원,2021-01-27 03:00,.2,,.9,340,97,1019.3,,,3,0,,741
119,수원,2021-01-27 04:00,0,,.5,110,77,1019.8,,,5,0,,1255
119,수원,2021-01-27 05:00,-.3,,1,230,74,1020.1,,,4,0,,1395
119,수원,2021-01-27 06:00,-1,,.8,250,77,1020.3,,,2,0,,1318
119,수원,2021-01-27 07:00,-1.5,,.1,0,72,1020.3,,,2,0,,1766
119,수원,2021-01-27 08:00,-1.8,,.8,230,77,1020.5,0,0,0,0,,1725
119,수원,2021-01-27 09:00,-.3,,.8,290,75,1020.6,.8,.32,6,0,,1860
119,수원,2021-01-27 10:00,1.5,,1.2,270,50,1020.9,.8,.68,4,0,,1881
119,수원,2021-01-27 11:00,3.3,,1.5,290,44,1021.1,1,1.59,3,0,,1991
119,수원,2021-01-27 12:00,5.1,,.9,70,31,1019.9,1,1.56,3,0,,1989
119,수원,2021-01-27 13:00,5.3,,3.3,320,30,1018.7,1,2.14,3,0,,2000
119,수원,2021-01-27 14:00,5.6,,3.6,290,29,1018.4,1,1.99,6,0,,2000
119,수원,2021-01-27 15:00,6.2,,3.7,320,26,1018.4,1,1.65,5,0,,2000
119,수원,2021-01-27 16:00,5.3,,2.7,290,36,1018.7,1,.95,6,0,,2000
119,수원,2021-01-27 17:00,3.4,,3.6,270,45,1018.7,.9,.51,7,0,,2000
119,수원,2021-01-27 18:00,1.6,,2,250,57,1018.4,0,.08,6,0,,1996
119,수원,2021-01-27 19:00,.9,,1.6,290,61,1018.2,,,6,6,54,2000
119,수원,2021-01-27 20:00,.8,,.3,0,55,1017.9,,,6,6,52,1950
119,수원,2021-01-27 21:00,.5,,.7,290,58,1017.9,,,6,0,,2000
119,수원,2021-01-27 22:00,0,,.4,0,60,1017.8,,,8,1,54,2000
119,수원,2021-01-27 23:00,-.4,,.6,290,62,1017.5,,,9,7,47,1996
119,수원,2021-01-28 00:00,-.3,,.7,270,63,1016.8,,,9,7,,2000
119,수원,2021-01-28 01:00,-.5,,1.3,140,68,1015.6,,,10,6,45,1999
119,수원,2021-01-28 02:00,-.6,,1.5,140,70,1014.8,,,10,2,60,1899
119,수원,2021-01-28 03:00,-.5,,1.4,140,69,1014.2,,,10,7,38,1710
119,수원,2021-01-28 04:00,-1.1,,1.2,110,73,1012.8,,,9,5,40,1864
119,수원,2021-01-28 05:00,-1.7,,.3,0,75,1012.2,,,8,0,,1750
119,수원,2021-01-28 06:00,-1.2,,.9,320,75,1011.9,,,9,6,31,1770
119,수원,2021-01-28 07:00,-1.5,,.2,0,77,1011.4,,,8,6,28,1920
119,수원,2021-01-28 08:00,-2,,1.4,140,79,1010.7,0,0,6,3,38,1443
119,수원,2021-01-28 09:00,-.6,,2.9,160,70,1009.3,.1,.26,8,8,40,1618
119,수원,2021-01-28 10:00,-.6,,2.7,180,77,1008.8,0,.26,10,8,3,519
119,수원,2021-01-28 11:00,-.3,,2.8,250,100,1008.9,0,.11,10,8,4,168
119,수원,2021-01-28 12:00,1.3,2.3,5.2,290,82,1009.1,0,.62,10,8,6,1510
119,수원,2021-01-28 13:00,.5,,6.3,290,72,1009.6,.2,.86,9,9,9,1579
119,수원,2021-01-28 14:00,.6,,9.7,290,49,1010.2,.8,1.6,4,4,12,1860
119,수원,2021-01-28 15:00,-.4,0,8.2,290,44,1011,.9,1.38,4,4,12,1989
119,수원,2021-01-28 16:00,-1.5,,7.6,290,39,1012.4,1,1.33,3,3,12,1979
119,수원,2021-01-28 17:00,-3,,7.9,290,43,1013.1,.7,.52,6,6,15,2000
119,수원,2021-01-28 18:00,-4.3,,7,320,60,1014.2,0,.03,8,8,7,1851
119,수원,2021-01-28 19:00,-4.4,,8.3,270,40,1014.3,,,7,6,15,2000
119,수원,2021-01-28 20:00,-6,,7.4,290,55,1015.7,,,6,4,14,2000
119,수원,2021-01-28 21:00,-6.9,,7.3,290,53,1016.7,,,1,1,15,2000
119,수원,2021-01-28 22:00,-7.4,,5.7,290,52,1017.5,,,0,0,,2000
119,수원,2021-01-28 23:00,-7.7,,5.3,290,47,1018.1,,,0,0,,2000
119,수원,2021-01-29 00:00,-8.6,,6,320,42,1019.2,,,0,0,,2000
119,수원,2021-01-29 01:00,-9.2,,6.8,320,41,1019.8,,,0,0,,1950
119,수원,2021-01-29 02:00,-9.7,,6.2,320,44,1020.6,,,0,0,,2000
119,수원,2021-01-29 03:00,-10.3,,3.7,320,54,1021.2,,,0,0,,2000
119,수원,2021-01-29 04:00,-10.4,,3,320,51,1021.1,,,0,0,,2000
119,수원,2021-01-29 05:00,-10.7,,.9,340,54,1021.1,,,0,0,,2000
119,수원,2021-01-29 06:00,-10.2,,2.5,320,50,1021.2,,,0,0,,1953
119,수원,2021-01-29 07:00,-10.5,,2,320,47,1022.2,,,0,0,,2000
119,수원,2021-01-29 08:00,-10.3,,2.8,320,43,1022.7,.1,.01,0,0,,2000
119,수원,2021-01-29 09:00,-9.7,,4.3,320,38,1023.1,1,.38,0,0,,1995
119,수원,2021-01-29 10:00,-8.6,,3.6,340,37,1023.1,1,1.07,0,0,,1994
119,수원,2021-01-29 11:00,-8,,4.2,320,34,1023.3,1,1.66,0,0,,1992
119,수원,2021-01-29 12:00,-6.9,,4.5,320,34,1022.7,1,2.05,0,0,,2000
119,수원,2021-01-29 13:00,-6.5,,5.7,320,33,1022.2,1,2.23,0,0,,2000
119,수원,2021-01-29 14:00,-5.3,,4.2,290,35,1021.8,1,2.13,0,0,,1994
119,수원,2021-01-29 15:00,-4.7,,3.8,270,38,1021.8,1,1.88,0,0,,2000
119,수원,2021-01-29 16:00,-5,,3.8,270,39,1021.9,1,1.37,0,0,,2000
119,수원,2021-01-29 17:00,-5.7,,3.9,270,45,1022.1,1,.73,0,0,,2000
119,수원,2021-01-29 18:00,-6.4,,2,250,49,1021.9,.7,.13,0,0,,2000
119,수원,2021-01-29 19:00,-7.1,,2,250,55,1022,,,0,0,,1963
119,수원,2021-01-29 20:00,-7.6,,1,250,56,1022.2,,,0,0,,2000
119,수원,2021-01-29 21:00,-8.1,,.7,270,59,1022.2,,,0,0,,2000
119,수원,2021-01-29 22:00,-8.3,,.3,0,67,1022.9,,,0,0,,2000
119,수원,2021-01-29 23:00,-8.2,,1.7,140,68,1022.8,,,0,0,,2000
119,수원,2021-01-30 00:00,-8.5,,1.4,140,72,1022.8,,,3,3,,1947
119,수원,2021-01-30 01:00,-6.9,,1.3,160,61,1022.5,,,1,1,8,1999
119,수원,2021-01-30 02:00,-6.6,,1.9,140,64,1021.7,,,10,4,14,2000
119,수원,2021-01-30 03:00,-5.4,,2,110,56,1021.2,,,9,9,11,2000
119,수원,2021-01-30 04:00,-4.9,,2.3,110,52,1020.6,,,9,9,8,2000
119,수원,2021-01-30 05:00,-5.1,,2.8,110,56,1019.8,,,9,9,7,2000
119,수원,2021-01-30 06:00,-4.6,0,3.1,140,62,1019.4,,,8,8,6,1973
119,수원,2021-01-30 07:00,-4.8,,2.8,140,73,1019.2,,,9,9,6,1020
119,수원,2021-01-30 08:00,-4,,2.6,140,75,1019.2,0,0,9,9,6,1940
119,수원,2021-01-30 09:00,-3.1,0,2.3,110,76,1019.2,0,.03,9,9,6,1962
119,수원,2021-01-30 10:00,-2.1,,1.5,90,76,1019.4,0,.12,9,9,6,1694
119,수원,2021-01-30 11:00,-.3,,1.4,110,73,1019.6,.2,.62,8,8,6,1799
119,수원,2021-01-30 12:00,1.5,0,.6,160,69,1019.5,.2,.95,3,3,11,1647
119,수원,2021-01-30 13:00,4.9,,1.3,290,66,1018.8,1,1.83,1,1,10,1222
119,수원,2021-01-30 14:00,6,,5.2,290,54,1019.1,1,1.77,1,1,10,1215
119,수원,2021-01-30 15:00,5.9,,4.9,290,48,1019.6,1,1.71,0,0,,1908
119,수원,2021-01-30 16:00,5.6,,4.2,270,55,1020.4,1,1.24,0,0,,1308
119,수원,2021-01-30 17:00,4.8,,3.9,270,51,1021.3,1,.66,0,0,,1705
119,수원,2021-01-30 18:00,3.2,,2.2,270,53,1021.9,.7,.14,0,0,,1807
119,수원,2021-01-30 19:00,1.5,,1.8,320,68,1022.6,,,0,0,,1240
119,수원,2021-01-30 20:00,-.2,,.8,270,81,1022.9,,,0,0,,760
119,수원,2021-01-30 21:00,-1,,.1,0,91,1023.4,,,0,0,,1693
119,수원,2021-01-30 22:00,-1.7,,.4,0,96,1023.8,,,0,0,,1032
119,수원,2021-01-30 23:00,-2.4,,1,230,94,1024.2,,,0,0,,506
119,수원,2021-01-31 00:00,-3,,1.4,320,96,1024.6,,,0,0,,786
119,수원,2021-01-31 01:00,-3.6,,0,0,97,1025,,,0,0,,833
119,수원,2021-01-31 02:00,-4.3,,1.1,290,98,1025,,,0,0,,550
119,수원,2021-01-31 03:00,-4.1,,0,0,99,1025.2,,,1,0,,662
119,수원,2021-01-31 04:00,-4.2,,.7,110,98,1025.1,,,2,0,,672
119,수원,2021-01-31 05:00,-4.3,,.8,90,100,1024.8,,,3,0,,419
119,수원,2021-01-31 06:00,-5.4,,.6,250,100,1024.7,,,2,0,,459
119,수원,2021-01-31 07:00,-4.6,,1,140,99,1025,,,0,0,,814
119,수원,2021-01-31 08:00,-4.3,,1.5,110,97,1024.8,0,.01,0,0,,817
119,수원,2021-01-31 09:00,-.5,,1.9,90,78,1024.8,1,.55,1,0,,1215
119,수원,2021-01-31 10:00,1.9,,3.5,90,56,1024.5,1,1.27,2,0,,1832
119,수원,2021-01-31 11:00,3.8,,2.8,110,48,1024.3,1,1.54,5,0,,1716
119,수원,2021-01-31 12:00,6.4,,2.8,140,40,1023.4,1,1.8,1,0,,1902
119,수원,2021-01-31 13:00,7.5,,2.7,140,36,1022,.7,1.62,7,6,10,1986
119,수원,2021-01-31 14:00,9,,2.9,160,42,1020.7,.9,1.87,1,1,12,1995
119,수원,2021-01-31 15:00,10.1,,3.2,180,53,1020.1,1,1.69,1,1,12,1961
119,수원,2021-01-31 16:00,10,,2.3,160,51,1019.4,.7,.92,2,2,15,1906
119,수원,2021-01-31 17:00,9.5,,2,140,56,1019,.2,.34,2,2,15,1967
119,수원,2021-01-31 18:00,8.5,,1.4,160,61,1019.3,0,.02,5,3,13,1753
119,수원,2021-01-31 19:00,7.6,,1.4,140,64,1018.9,,,6,6,13,1735
119,수원,2021-01-31 20:00,7.3,,1.2,140,67,1018.5,,,8,8,13,1766
119,수원,2021-01-31 21:00,6.7,,1.8,140,69,1017.9,,,7,7,15,1871
119,수원,2021-01-31 22:00,6.6,,1.1,160,69,1017.5,,,2,2,12,1863
119,수원,2021-01-31 23:00,6.4,,1.4,160,66,1017.1,,,0,0,,2038
119,수원,2021-02-01 00:00,6.8,,1.1,140,64,1016.5,,,8,8,,1972
119,수원,2021-02-01 01:00,6.6,,1.2,110,65,1015.6,,,10,7,11,1790
119,수원,2021-02-01 02:00,6.3,,.6,110,77,1014.7,,,10,8,10,1918
119,수원,2021-02-01 03:00,5.9,.3,1.1,140,87,1013.6,,,10,9,7,1728
119,수원,2021-02-01 04:00,4.6,,.4,0,97,1013,,,10,8,5,817
119,수원,2021-02-01 05:00,4.8,,1.1,140,100,1012.2,,,10,8,3,633
119,수원,2021-02-01 06:00,5.3,1.4,.1,0,100,1011.8,,,10,10,2,241
119,수원,2021-02-01 07:00,5.3,,.6,160,100,1011.5,,,10,10,2,150
119,수원,2021-02-01 08:00,5.6,,.7,110,100,1011.5,0,0,10,10,2,122
119,수원,2021-02-01 09:00,5.8,,.6,270,100,1011.8,0,.01,10,10,2,218
119,수원,2021-02-01 10:00,7,,1.3,110,100,1011.4,0,.31,10,10,3,263
119,수원,2021-02-01 11:00,8.2,,2.4,250,96,1011.5,0,.63,8,8,4,633
119,수원,2021-02-01 12:00,8.7,,2.6,250,89,1010.7,.3,.92,8,8,6,522
119,수원,2021-02-01 13:00,9.3,,3.7,230,83,1009.3,1,1.46,4,4,6,509
119,수원,2021-02-01 14:00,9.2,,4.3,230,80,1008.6,.7,1.26,4,4,6,579
119,수원,2021-02-01 15:00,8.3,,4.4,290,85,1008.9,.3,.64,9,9,6,503
119,수원,2021-02-01 16:00,6.3,,3.6,270,93,1009.4,0,.06,10,7,6,384
119,수원,2021-02-01 17:00,5.5,,2.5,270,94,1009.8,0,.23,10,6,6,404
119,수원,2021-02-01 18:00,4.3,,3.4,290,92,1010.8,0,.03,10,4,6,313
119,수원,2021-02-01 19:00,4.2,,2.9,270,94,1011.8,,,0,0,,308
119,수원,2021-02-01 20:00,3.3,,2.7,250,92,1012.5,,,7,7,3,349
119,수원,2021-02-01 21:00,3,,2.8,270,91,1013.5,,,10,7,4,380
119,수원,2021-02-01 22:00,1.7,,3.5,270,74,1015.1,,,0,0,,743
119,수원,2021-02-01 23:00,.3,,3.9,270,72,1016,,,0,0,,1288
119,수원,2021-02-02 00:00,-1.2,,3.8,290,68,1017.5,,,0,0,,1074
119,수원,2021-02-02 01:00,-2.2,,4,320,55,1018.2,,,0,0,,1741
119,수원,2021-02-02 02:00,-2.8,,3.9,290,44,1018.9,,,0,0,,2000
119,수원,2021-02-02 03:00,-3.3,,4.1,290,44,1019.3,,,0,0,,2000
119,수원,2021-02-02 04:00,-4.3,,5,320,39,1019.9,,,0,0,,2000
119,수원,2021-02-02 05:00,-5.1,,4.1,290,38,1020.4,,,0,0,,2000
119,수원,2021-02-02 06:00,-5.8,,4.1,320,39,1021.1,,,0,0,,2000
119,수원,2021-02-02 07:00,-6.6,,4.4,320,39,1021.4,,,0,0,,1996
119,수원,2021-02-02 08:00,-6.8,,4.3,290,39,1022.1,.2,.01,0,0,,2000
119,수원,2021-02-02 09:00,-6.2,,4.4,320,37,1022.7,1,.45,0,0,,1974
119,수원,2021-02-02 10:00,-5.3,,4,320,35,1022.8,1,1.12,0,0,,1948
119,수원,2021-02-02 11:00,-4.7,,4.4,320,34,1023.2,1,1.68,0,0,,1990
119,수원,2021-02-02 12:00,-3.8,,3.7,340,33,1023,1,2.12,0,0,,2000
119,수원,2021-02-02 13:00,-3,,4.6,320,34,1022.5,1,2.29,0,0,,1991
