지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m)
108,서울,2018-10-14 02:00,9.1,,.3,0,68,1013.6,,,0,0,,921
108,서울,2018-10-14 03:00,8.4,,.4,0,73,1013.3,,,0,0,,820
108,서울,2018-10-14 04:00,7.9,,1.3,50,76,1012.9,,,0,0,,771
108,서울,2018-10-14 05:00,7.6,,.3,0,79,1012.9,,,0,0,,765
108,서울,2018-10-14 06:00,7.2,,.7,20,80,1013.1,,,0,0,,729
108,서울,2018-10-14 07:00,6.9,,.8,20,81,1013.4,0,.01,0,0,,665
108,서울,2018-10-14 08:00,7.5,,1.1,20,72,1013.9,.5,.34,0,0,,697
108,서울,2018-10-14 09:00,10.1,,.8,50,60,1014.4,1,1.02,1,0,,726
108,서울,2018-10-14 10:00,13.3,,.5,70,47,1014.1,1,1.67,1,0,,818
108,서울,2018-10-14 11:00,16.2,,1,200,41,1013.8,1,2.11,2,0,,878
108,서울,2018-10-14 12:00,17.2,,1.1,340,33,1012.7,1,2.28,5,0,,1258
108,서울,2018-10-14 13:00,18.1,,1.5,270,32,1012.1,1,2.21,4,0,,1684
108,서울,2018-10-14 14:00,18.9,,2.6,320,31,1011.5,1,2.37,4,0,,1936
108,서울,2018-10-14 15:00,20.1,,2.4,270,32,1011,1,2,4,0,,1893
108,서울,2018-10-14 16:00,19.1,,2.1,270,31,1011.3,1,1.27,6,0,,1960
108,서울,2018-10-14 17:00,18.2,,2.3,290,43,1011.5,1,.68,6,0,,1925
108,서울,2018-10-14 18:00,16.2,,2.4,290,58,1011.6,.4,.12,4,0,,1991
108,서울,2018-10-14 19:00,15.1,,2.9,320,60,1012,,,6,0,,1979
108,서울,2018-10-14 20:00,14.4,,2.3,320,61,1012.4,,,8,0,,1945
108,서울,2018-10-14 21:00,13.8,,2.4,290,66,1012.2,,,6,4,18,1897
108,서울,2018-10-14 22:00,13.5,,1.7,290,71,1012,,,5,5,16,1711
108,서울,2018-10-14 23:00,13.2,,1.2,320,73,1011.8,,,7,7,16,1639
108,서울,2018-10-15 00:00,12.6,,1.3,290,78,1011.7,,,7,0,,1427
108,서울,2018-10-15 01:00,12.2,,1.4,290,80,1011.8,,,1,1,16,1283
108,서울,2018-10-15 02:00,11.8,,.7,290,82,1011.9,,,6,1,16,1262
108,서울,2018-10-15 03:00,11.3,,0,0,85,1011.7,,,3,3,14,907
108,서울,2018-10-15 04:00,11,,.1,0,82,1011.5,,,6,6,12,951
108,서울,2018-10-15 05:00,11.1,,.3,0,79,1011.4,,,6,6,8,1140
108,서울,2018-10-15 06:00,11.2,,.2,0,81,1011.5,,,5,5,8,1071
108,서울,2018-10-15 07:00,11.5,,.8,50,81,1011.5,0,0,8,8,5,960
108,서울,2018-10-15 08:00,12,,.4,0,77,1011.6,0,.12,9,9,5,891
108,서울,2018-10-15 09:00,12.8,,.5,20,74,1011.8,0,.31,9,9,5,831
108,서울,2018-10-15 10:00,14.1,,.6,20,66,1011.6,0,.58,9,9,5,827
108,서울,2018-10-15 11:00,16.7,,1.5,180,65,1010.9,.6,1.42,2,2,9,675
108,서울,2018-10-15 12:00,19,,1.8,230,60,1010.6,1,2.11,6,6,7,513
108,서울,2018-10-15 13:00,19.7,,2.1,320,52,1009.4,1,1.83,3,3,8,512
108,서울,2018-10-15 14:00,20,,2.1,320,48,1008.4,1,1.72,2,2,9,586
108,서울,2018-10-15 15:00,20.4,,1.7,320,43,1007.8,1,1.43,2,2,11,690
108,서울,2018-10-15 16:00,20.3,,2.2,290,44,1007.9,1,1.09,1,0,,793
108,서울,2018-10-15 17:00,19.3,,2.8,270,49,1008,1,.55,3,0,,966
108,서울,2018-10-15 18:00,18,,2.3,270,66,1008.1,.2,.1,3,0,,554
108,서울,2018-10-15 19:00,16.9,,1.8,270,74,1008.6,,,4,4,10,366
108,서울,2018-10-15 20:00,15.9,,2.8,270,81,1008.9,,,1,0,,250
108,서울,2018-10-15 21:00,15.5,,1.3,320,86,1008.9,,,0,0,,178
108,서울,2018-10-15 22:00,14.8,,1.5,320,83,1008.9,,,4,0,,227
108,서울,2018-10-15 23:00,14.1,,1.5,290,74,1008.9,,,6,2,,486
108,서울,2018-10-16 00:00,13.3,,1.7,320,64,1009,,,4,0,,860
108,서울,2018-10-16 01:00,12.4,,1.1,290,65,1008.9,,,7,3,63,1099
108,서울,2018-10-16 02:00,11.7,,1,320,70,1008.6,,,8,8,62,1012
108,서울,2018-10-16 03:00,11.5,,1.4,290,61,1008.2,,,7,0,,1399
108,서울,2018-10-16 04:00,11,,.6,320,69,1007.9,,,5,0,,1510
108,서울,2018-10-16 05:00,10.2,,1.5,270,70,1007.9,,,7,0,,1519
108,서울,2018-10-16 06:00,10.1,,.2,0,71,1008.3,,,8,0,,1474
108,서울,2018-10-16 07:00,10.2,,.4,0,68,1008.3,0,0,7,0,,1493
108,서울,2018-10-16 08:00,10.4,,.6,50,63,1008.6,0,.19,6,0,,1367
108,서울,2018-10-16 09:00,11.8,,.7,50,55,1008.6,0,.55,8,0,,1182
108,서울,2018-10-16 10:00,14.4,,.6,70,45,1008.1,.9,1.28,5,0,,1206
108,서울,2018-10-16 11:00,16.5,,.7,50,39,1007.4,1,1.68,6,0,,1351
108,서울,2018-10-16 12:00,18.8,,1.2,160,35,1006.7,1,2.06,4,0,,1057
108,서울,2018-10-16 13:00,19.4,,2,270,31,1005.8,1,2.02,4,0,,1862
108,서울,2018-10-16 14:00,19.9,,1.9,290,29,1005,1,2.09,2,0,,1833
108,서울,2018-10-16 15:00,19.9,,2,270,31,1004.7,1,1.57,5,0,,1613
108,서울,2018-10-16 16:00,19.5,,2.1,290,32,1004.8,1,1.1,6,0,,1436
108,서울,2018-10-16 17:00,18.4,,1.8,320,38,1004.6,1,.5,6,0,,1565
108,서울,2018-10-16 18:00,16.9,,1.4,290,47,1004.8,.3,.11,5,0,,1637
108,서울,2018-10-16 19:00,15.5,,1.7,290,63,1005,,,3,1,48,1774
108,서울,2018-10-16 20:00,14.8,,2,270,68,1005.3,,,4,0,,1502
108,서울,2018-10-16 21:00,14.3,,1,290,72,1005.4,,,5,0,,1374
108,서울,2018-10-16 22:00,13.6,,.6,290,71,1005.6,,,5,0,,1457
108,서울,2018-10-16 23:00,12.9,,.6,270,78,1005.5,,,5,1,65,1201
108,서울,2018-10-17 00:00,12.3,,1.2,320,75,1005.3,,,3,0,,1332
108,서울,2018-10-17 01:00,11.5,,1.2,290,74,1005.3,,,0,0,,1305
108,서울,2018-10-17 02:00,10.8,,.3,0,77,1005.2,,,0,0,,1268
108,서울,2018-10-17 03:00,10.2,,.3,0,80,1005.1,,,0,0,,1191
108,서울,2018-10-17 04:00,9.7,,0,0,76,1005.3,,,0,0,,1308
108,서울,2018-10-17 05:00,9.2,,0,0,77,1005.3,,,0,0,,1278
108,서울,2018-10-17 06:00,8.8,,.2,0,77,1005.6,,,0,0,,1077
108,서울,2018-10-17 07:00,8.6,,.7,320,77,1006,0,0,0,0,,965
108,서울,2018-10-17 08:00,9.2,,.2,0,68,1006.3,.5,.28,0,0,,952
108,서울,2018-10-17 09:00,11.2,,1.1,50,63,1006.5,1,.88,0,0,,656
108,서울,2018-10-17 10:00,14,,1.6,180,58,1006.2,1,1.53,0,0,,841
108,서울,2018-10-17 11:00,15.5,,2.5,290,25,1006.3,1,2.1,0,0,,1727
108,서울,2018-10-17 12:00,16.2,,2.5,290,29,1005.9,1,2.45,0,0,,1935
108,서울,2018-10-17 13:00,17.7,,2.1,270,25,1005.4,1,2.48,0,0,,1917
108,서울,2018-10-17 14:00,18.3,,1.7,270,24,1004.9,1,2.4,0,0,,1983
108,서울,2018-10-17 15:00,18.3,,2.7,290,21,1004.8,1,2.02,0,0,,2000
108,서울,2018-10-17 16:00,18,,2.1,270,26,1005,1,1.45,0,0,,2000
108,서울,2018-10-17 17:00,16.9,,2.5,290,34,1005.2,1,.74,0,0,,2000
108,서울,2018-10-17 18:00,14.6,,2.3,320,39,1005.3,.5,.11,0,0,,2000
108,서울,2018-10-17 19:00,13.2,,1.3,290,42,1005.9,,,0,0,,2000
108,서울,2018-10-17 20:00,12.2,,1.1,290,47,1006.3,,,0,0,,2000
108,서울,2018-10-17 21:00,10.8,,.9,290,53,1006.5,,,0,0,,2000
108,서울,2018-10-17 22:00,9.9,,.1,0,50,1006.9,,,0,0,,2000
108,서울,2018-10-17 23:00,9.7,,.7,20,56,1007,,,0,0,,2000
108,서울,2018-10-18 00:00,9.2,,.7,70,64,1006.9,,,0,0,,2000
108,서울,2018-10-18 01:00,9,,.7,20,66,1007.2,,,0,0,,2000
108,서울,2018-10-18 02:00,8.7,,.8,20,71,1007.5,,,0,0,,2000
108,서울,2018-10-18 03:00,8.6,,.6,50,74,1007.7,,,1,1,10,1985
108,서울,2018-10-18 04:00,8.1,,.6,20,78,1007.7,,,0,0,,2000
108,서울,2018-10-18 05:00,7.8,,1.1,20,81,1007.7,,,0,0,,2000
108,서울,2018-10-18 06:00,7.6,,.3,0,82,1008.1,,,0,0,,1933
108,서울,2018-10-18 07:00,7.7,,.4,0,81,1008.7,0,0,3,3,17,1992
108,서울,2018-10-18 08:00,8.5,,.5,20,77,1009.2,0,.21,6,6,16,1995
108,서울,2018-10-18 09:00,10.9,,.9,110,60,1009.5,.9,.93,4,4,14,1997
108,서울,2018-10-18 10:00,13.7,,1.2,90,57,1009.5,1,1.33,6,6,13,2000
108,서울,2018-10-18 11:00,15,,1.4,50,52,1009.7,.7,1.5,7,7,13,2000
108,서울,2018-10-18 12:00,16.8,,1.6,70,50,1009.5,.9,1.94,7,7,17,2000
108,서울,2018-10-18 13:00,18.1,,2.2,50,43,1009.2,1,2.3,7,7,14,2000
108,서울,2018-10-18 14:00,18.7,,1.3,90,39,1008.9,.9,1.66,7,7,15,2000
108,서울,2018-10-18 15:00,19,,1.9,70,38,1009,.9,1.72,4,4,16,2000
108,서울,2018-10-18 16:00,18.5,,1.8,50,40,1009.3,1,1.28,3,3,15,2000
108,서울,2018-10-18 17:00,16.9,,1.6,70,44,1009.8,.5,.44,7,7,15,2000
108,서울,2018-10-18 18:00,15.7,,2.5,90,45,1010.5,.3,.06,7,7,15,2000
108,서울,2018-10-18 19:00,14.9,,2.1,90,49,1011.4,,,7,4,18,2000
108,서울,2018-10-18 20:00,13.8,,1.9,50,56,1011.9,,,8,8,38,2000
108,서울,2018-10-18 21:00,12.6,,.5,50,60,1012.4,,,2,2,38,2000
108,서울,2018-10-18 22:00,11.6,,.2,0,61,1012.8,,,3,0,,2000
108,서울,2018-10-18 23:00,10.9,,.2,0,64,1012.9,,,0,0,,2000
108,서울,2018-10-19 00:00,10.3,,1.5,290,67,1013,,,0,0,,2000
108,서울,2018-10-19 01:00,9.8,,1.7,270,68,1013.2,,,0,0,,2000
108,서울,2018-10-19 02:00,9.2,,1.5,290,72,1013.7,,,0,0,,2000
108,서울,2018-10-19 03:00,8.5,,1.3,270,74,1014,,,0,0,,2000
108,서울,2018-10-19 04:00,8.1,,.3,0,76,1014.2,,,0,0,,2000
108,서울,2018-10-19 05:00,7.7,,0,0,73,1014.6,,,0,0,,2000
108,서울,2018-10-19 06:00,7.2,,.5,320,77,1014.7,,,0,0,,2000
108,서울,2018-10-19 07:00,7.3,,.4,0,72,1015,0,0,0,0,,2000
108,서울,2018-10-19 08:00,7.9,,.6,360,63,1015.6,.5,.3,0,0,,2000
108,서울,2018-10-19 09:00,11.1,,1,90,53,1016.2,1,1.05,0,0,,2000
108,서울,2018-10-19 10:00,13.8,,1.5,50,44,1016.3,1,1.66,0,0,,1953
108,서울,2018-10-19 11:00,16.4,,1.1,140,35,1016.2,1,2.13,0,0,,2000
108,서울,2018-10-19 12:00,17.4,,1.1,50,33,1015.6,1,2.39,0,0,,2000
108,서울,2018-10-19 13:00,18.9,,1.8,270,33,1014.9,1,2.43,0,0,,2000
108,서울,2018-10-19 14:00,19.8,,2.3,250,32,1013.9,1,2.25,0,0,,1978
108,서울,2018-10-19 15:00,19.7,,3,320,30,1013.6,1,1.89,0,0,,1971
108,서울,2018-10-19 16:00,19.3,,2.8,290,29,1013.6,1,1.34,0,0,,2000
108,서울,2018-10-19 17:00,18.5,,2.2,320,35,1013.7,1,.68,0,0,,2000
108,서울,2018-10-19 18:00,16.6,,2.4,270,40,1014,.4,.11,0,0,,2000
108,서울,2018-10-19 19:00,15.3,,2.4,320,53,1014.5,,,0,0,,2000
108,서울,2018-10-19 20:00,14.2,,1.8,290,56,1014.8,,,1,0,,2000
108,서울,2018-10-19 21:00,13.3,,1.1,250,56,1015.2,,,0,0,,2000
108,서울,2018-10-19 22:00,12.3,,1.7,270,65,1015.6,,,0,0,,2000
108,서울,2018-10-19 23:00,11.7,,1.7,290,70,1015.8,,,0,0,,2000
108,서울,2018-10-20 00:00,11.3,,1.2,320,71,1015.7,,,0,0,,1997
108,서울,2018-10-20 01:00,10.9,,0,0,72,1015.8,,,0,0,,1966
108,서울,2018-10-20 02:00,10.1,,.1,0,78,1016,,,0,0,,1887
108,서울,2018-10-20 03:00,9.5,,.4,0,77,1015.9,,,0,0,,1611
108,서울,2018-10-20 04:00,8.9,,.4,0,75,1015.7,,,0,0,,1877
108,서울,2018-10-20 05:00,8.1,,.6,20,76,1015.9,,,0,0,,1309
108,서울,2018-10-20 06:00,7.5,,.6,20,79,1016.1,,,0,0,,1025
108,서울,2018-10-20 07:00,7,,.5,50,82,1016.2,0,0,0,0,,867
108,서울,2018-10-20 08:00,7.8,,1.4,50,70,1016.7,.5,.29,0,0,,1034
108,서울,2018-10-20 09:00,10.4,,1.3,50,60,1017.1,1,.99,0,0,,1326
108,서울,2018-10-20 10:00,13,,.5,340,49,1017.2,1,1.61,0,0,,1685
108,서울,2018-10-20 11:00,16.2,,1.6,230,39,1016.7,1,2.05,0,0,,1580
108,서울,2018-10-20 12:00,17.7,,2.2,290,33,1016.1,1,2.37,0,0,,1556
108,서울,2018-10-20 13:00,19.4,,1.1,270,26,1015.2,1,2.45,0,0,,1942
108,서울,2018-10-20 14:00,20,,1.6,340,22,1014.1,1,2.29,0,0,,1950
108,서울,2018-10-20 15:00,21.3,,1.5,270,24,1013.7,1,1.91,1,0,,1832
108,서울,2018-10-20 16:00,20.9,,2,290,20,1013.8,1,1.35,1,0,,1976
108,서울,2018-10-20 17:00,19.2,,1.5,290,23,1013.7,1,.62,1,0,,2000
108,서울,2018-10-20 18:00,16.6,,2.4,270,41,1013.9,.2,.04,2,0,,1811
108,서울,2018-10-20 19:00,14.6,,1.9,290,48,1014.3,,,0,0,,1998
108,서울,2018-10-20 20:00,13.7,,1,270,51,1014.5,,,1,0,,1954
108,서울,2018-10-20 21:00,13.3,,2,250,55,1014.8,,,3,0,,1554
108,서울,2018-10-20 22:00,12.7,,0,0,58,1015,,,5,0,,1480
108,서울,2018-10-20 23:00,11.7,,0,0,58,1015,,,5,0,,1567
108,서울,2018-10-21 00:00,11.2,,0,0,62,1014.9,,,3,0,,1613
108,서울,2018-10-21 01:00,10.6,,.5,360,60,1014.8,,,2,0,,1642
108,서울,2018-10-21 02:00,9.8,,.6,20,63,1014.7,,,1,0,,1591
108,서울,2018-10-21 03:00,9.2,,.4,0,68,1014.5,,,1,0,,1538
108,서울,2018-10-21 04:00,8.8,,.9,20,71,1014.6,,,3,0,,1516
108,서울,2018-10-21 05:00,8.2,,1.3,50,73,1014.4,,,0,0,,1305
108,서울,2018-10-21 06:00,7.6,,.6,20,75,1014.7,,,0,0,,1181
108,서울,2018-10-21 07:00,7.2,,.5,50,76,1014.5,0,0,1,0,,1113
108,서울,2018-10-21 08:00,7.9,,1.1,70,67,1014.6,.4,.28,0,0,,1210
108,서울,2018-10-21 09:00,10.5,,1.2,70,56,1014.9,1,.98,1,0,,1741
108,서울,2018-10-21 10:00,13.4,,.8,110,46,1015.1,1,1.61,0,0,,1718
108,서울,2018-10-21 11:00,16.8,,1.5,180,38,1014.6,1,2.07,0,0,,1326
108,서울,2018-10-21 12:00,18.4,,1.9,270,28,1014,1,2.33,1,0,,1690
108,서울,2018-10-21 13:00,19.3,,1.5,270,24,1013.1,1,2.4,1,0,,1745
108,서울,2018-10-21 14:00,20.1,,2.3,250,23,1012.3,1,2.23,1,0,,1896
108,서울,2018-10-21 15:00,20.9,,1.5,270,23,1011.8,1,1.87,1,0,,1892
108,서울,2018-10-21 16:00,20.2,,2.5,290,24,1011.8,1,1.31,1,0,,1881
108,서울,2018-10-21 17:00,18.8,,2.1,320,24,1011.5,1,.63,1,0,,2000
108,서울,2018-10-21 18:00,16.2,,1.4,290,41,1011.6,.2,.06,3,0,,1907
108,서울,2018-10-21 19:00,14.9,,1.4,270,46,1011.8,,,4,3,51,1455
108,서울,2018-10-21 20:00,13.8,,1.6,270,52,1012.3,,,6,6,51,1341
108,서울,2018-10-21 21:00,13,,1,270,49,1012,,,5,0,,1702
108,서울,2018-10-21 22:00,12.2,,0,0,57,1012.2,,,5,5,50,1544
108,서울,2018-10-21 23:00,11.8,,0,0,56,1012,,,5,5,50,1655
108,서울,2018-10-22 00:00,11.4,,.2,0,56,1011.5,,,7,0,,1778
108,서울,2018-10-22 01:00,10.7,,.9,50,57,1011.5,,,7,7,48,1828
108,서울,2018-10-22 02:00,10.5,,.2,0,57,1011.4,,,8,8,48,1837
108,서울,2018-10-22 03:00,10.2,,1,20,60,1010.8,,,8,4,47,1796
108,서울,2018-10-22 04:00,10,,.6,20,62,1010.8,,,7,4,47,1759
108,서울,2018-10-22 05:00,9.4,,.8,50,65,1010.9,,,7,7,45,1659
108,서울,2018-10-22 06:00,9.2,,.8,50,65,1011,,,7,7,47,1689
108,서울,2018-10-22 07:00,8.9,,.8,50,67,1011,0,0,7,7,47,1557
108,서울,2018-10-22 08:00,9.7,,.6,90,58,1011.3,.3,.22,8,8,47,1559
108,서울,2018-10-22 09:00,11.9,,1.1,90,50,1011.5,.7,.75,8,8,45,1529
108,서울,2018-10-22 10:00,14.6,,.7,90,43,1011.2,1,1.35,7,0,,1339
108,서울,2018-10-22 11:00,16.7,,.7,140,37,1010.9,1,1.74,6,0,,1074
108,서울,2018-10-22 12:00,18.2,,1,20,34,1010.6,1,2.03,5,0,,758
108,서울,2018-10-22 13:00,19.4,,1.2,180,35,1009.9,.8,1.73,9,4,43,678
108,서울,2018-10-22 14:00,20.6,,2.2,180,30,1009.1,.7,1.69,8,0,,839
108,서울,2018-10-22 15:00,20.2,,1.6,180,31,1008.8,1,1.25,8,0,,855
108,서울,2018-10-22 16:00,19.7,,1.6,270,34,1008.7,.7,.88,9,6,40,688
108,서울,2018-10-22 17:00,18.9,,1.7,250,35,1008.7,.4,.41,8,8,41,720
108,서울,2018-10-22 18:00,17.3,,.9,290,43,1008.7,0,.08,6,6,42,783
108,서울,2018-10-22 19:00,15.6,,1.5,290,44,1009,,,0,0,,828
108,서울,2018-10-22 20:00,14.5,,1.4,290,51,1009,,,0,0,,751
108,서울,2018-10-22 21:00,13.4,,.7,20,56,1009,,,0,0,,758
108,서울,2018-10-22 22:00,12.7,,0,0,60,1008.7,,,0,0,,680
108,서울,2018-10-22 23:00,12,,.4,0,59,1008.6,,,0,0,,685
108,서울,2018-10-23 00:00,11.6,,.7,20,61,1008.5,,,0,0,,673
108,서울,2018-10-23 01:00,11.1,,.2,0,62,1008.4,,,0,0,,666
108,서울,2018-10-23 02:00,10.6,,.9,20,68,1008.1,,,0,0,,603
108,서울,2018-10-23 03:00,10.1,,1.1,50,70,1007.6,,,5,5,39,606
108,서울,2018-10-23 04:00,10,,.9,50,73,1007.3,,,8,8,35,622
108,서울,2018-10-23 05:00,10,,.5,20,73,1007.3,,,7,7,40,593
108,서울,2018-10-23 06:00,9.9,,1,50,75,1007.3,,,9,9,34,560
108,서울,2018-10-23 07:00,10.4,0,.6,50,71,1006.9,0,0,10,5,15,557
108,서울,2018-10-23 08:00,11,0,.8,50,78,1007.2,0,.03,10,7,10,412
108,서울,2018-10-23 09:00,11.7,0,.8,70,77,1007.2,0,.25,8,3,10,394
108,서울,2018-10-23 10:00,13.8,,1.1,50,65,1007.3,.7,1.06,8,4,8,475
108,서울,2018-10-23 11:00,13,0,5,340,70,1008,.2,.5,10,8,6,989
108,서울,2018-10-23 12:00,11.5,5,1.2,90,90,1007.1,0,.06,10,7,3,973
108,서울,2018-10-23 13:00,13.5,0,.8,110,82,1006.4,.7,1.33,8,8,8,962
108,서울,2018-10-23 14:00,15.1,,.9,140,71,1005.7,1,1.62,3,0,,973
108,서울,2018-10-23 15:00,16.6,,1.5,180,68,1005.8,1,1.55,3,3,10,955
108,서울,2018-10-23 16:00,16.1,,1.3,230,70,1005.7,.9,.83,3,3,10,898
108,서울,2018-10-23 17:00,15.7,,3.2,250,63,1005.6,.7,.39,6,6,9,1118
108,서울,2018-10-23 18:00,14.5,,2.1,290,71,1005.9,.1,.06,8,8,15,1235
108,서울,2018-10-23 19:00,14,,1.6,270,70,1006.3,,,0,0,,1265
108,서울,2018-10-23 20:00,13.6,,1.4,270,70,1007,,,0,0,,1392
108,서울,2018-10-23 21:00,12.6,,1.2,270,70,1007.4,,,0,0,,1425
108,서울,2018-10-23 22:00,12.3,,.9,290,73,1008.2,,,0,0,,1392
108,서울,2018-10-23 23:00,11.2,,.5,320,78,1008.7,,,0,0,,802
108,서울,2018-10-24 00:00,10.8,,1,290,80,1008.9,,,0,0,,1151
108,서울,2018-10-24 01:00,10.2,,1.2,290,84,1009.4,,,0,0,,1036
108,서울,2018-10-24 02:00,9.5,,1,290,87,1009.7,,,0,0,,919
108,서울,2018-10-24 03:00,9.4,,1.6,290,85,1009.8,,,0,0,,983
108,서울,2018-10-24 04:00,9,,.6,340,87,1009.6,,,0,0,,972
108,서울,2018-10-24 05:00,8.5,,1.2,20,87,1009.8,,,0,0,,1046
108,서울,2018-10-24 06:00,8.1,,.9,20,88,1010.1,,,0,0,,831
108,서울,2018-10-24 07:00,7.8,,.6,50,90,1010.3,0,0,0,0,,763
108,서울,2018-10-24 08:00,8.1,,1.2,50,85,1010.9,.4,.26,0,0,,772
108,서울,2018-10-24 09:00,10.1,,1.1,50,72,1011.3,1,.9,0,0,,728
108,서울,2018-10-24 10:00,13,,.9,50,63,1011.4,1,1.5,0,0,,854
108,서울,2018-10-24 11:00,15.7,,1,200,53,1011.1,1,1.99,1,1,9,1172
108,서울,2018-10-24 12:00,16.8,,1.6,290,48,1010.8,1,2.1,3,3,13,1673
108,서울,2018-10-24 13:00,17.2,,2.3,320,43,1010.1,1,1.68,1,1,13,1835
108,서울,2018-10-24 14:00,17.6,,2.5,290,39,1009.7,1,1.63,1,1,13,1964
108,서울,2018-10-24 15:00,18,,3,290,40,1009.3,1,1.71,1,1,14,1808
108,서울,2018-10-24 16:00,18.2,,1.3,270,42,1009.4,1,1.22,0,0,,1976
108,서울,2018-10-24 17:00,17,,2.2,290,47,1009.5,1,.59,0,0,,1989
108,서울,2018-10-24 18:00,15.1,,1.7,270,53,1009.9,.2,.06,0,0,,2000
108,서울,2018-10-24 19:00,13.9,,1.9,290,61,1010.5,,,0,0,,2000
108,서울,2018-10-24 20:00,13.1,,.4,0,63,1011,,,0,0,,2000
108,서울,2018-10-24 21:00,12.1,,1,270,67,1011.2,,,0,0,,1977
108,서울,2018-10-24 22:00,11.6,,.2,0,71,1011.5,,,0,0,,1858
108,서울,2018-10-24 23:00,11,,.1,0,74,1011.7,,,0,0,,1817
108,서울,2018-10-25 00:00,10.5,,.3,0,75,1011.7,,,0,0,,1800
108,서울,2018-10-25 01:00,10,,.4,0,78,1012,,,0,0,,1669
108,서울,2018-10-25 02:00,9.1,,.5,20,79,1012,,,0,0,,1625
108,서울,2018-10-25 03:00,9.1,,.2,0,79,1012.2,,,0,0,,1689
108,서울,2018-10-25 04:00,8.5,,1.2,20,83,1012.2,,,0,0,,1577
108,서울,2018-10-25 05:00,7.8,,.9,50,85,1012.3,,,0,0,,1542
108,서울,2018-10-25 06:00,7.5,,1.3,50,86,1012,,,0,0,,1301
108,서울,2018-10-25 07:00,7.3,,1.4,50,85,1011.9,0,0,0,0,,1039
108,서울,2018-10-25 08:00,7.9,,1.2,70,76,1012.3,.3,.25,1,0,,1290
108,서울,2018-10-25 09:00,10.3,,1,70,64,1012.8,1,.91,0,0,,1544
108,서울,2018-10-25 10:00,13.4,,1.1,50,53,1012.6,1,1.53,0,0,,1768
108,서울,2018-10-25 11:00,16.4,,.7,110,43,1012.2,1,1.96,0,0,,1713
108,서울,2018-10-25 12:00,18.2,,1.4,70,37,1011.4,1,2.25,1,0,,1861
108,서울,2018-10-25 13:00,19.4,,1.1,20,32,1010.5,1,2.31,5,0,,1787
108,서울,2018-10-25 14:00,20.6,,1.4,200,31,1009.6,1,1.7,7,0,,1562
108,서울,2018-10-25 15:00,20.6,,1.4,290,32,1009.2,1,1.4,7,0,,1651
108,서울,2018-10-25 16:00,20.4,,.9,290,32,1008.8,1,.84,7,0,,1720
108,서울,2018-10-25 17:00,19.2,,.7,340,36,1008.6,.4,.38,8,0,,1643
108,서울,2018-10-25 18:00,17.3,,1.3,320,39,1008.5,0,.03,8,0,,1641
108,서울,2018-10-25 19:00,16.4,,1,290,47,1008.6,,,9,9,59,1694
108,서울,2018-10-25 20:00,15.3,,.5,340,50,1008.1,,,7,7,58,1647
108,서울,2018-10-25 21:00,14.5,,.7,70,50,1007.8,,,8,0,,1741
108,서울,2018-10-25 22:00,13.6,,1,50,56,1007.8,,,6,6,57,1611
108,서울,2018-10-25 23:00,12.5,,.8,50,59,1007.3,,,3,0,,1602
108,서울,2018-10-26 00:00,12.5,,.9,70,57,1006.9,,,8,0,,1877
108,서울,2018-10-26 01:00,12.7,,1.2,90,56,1006.4,,,10,8,46,1952
108,서울,2018-10-26 02:00,12.8,,.9,20,59,1005.9,,,10,9,32,1804
108,서울,2018-10-26 03:00,12.8,,.5,90,57,1005.7,,,10,10,39,1715
108,서울,2018-10-26 04:00,12.6,,.6,70,60,1005,,,10,10,30,1648
108,서울,2018-10-26 05:00,12.4,,.8,70,60,1004.9,,,10,10,37,1563
108,서울,2018-10-26 06:00,12.6,0,1.3,50,64,1004,,,10,3,12,1348
108,서울,2018-10-26 07:00,12.6,,.8,90,63,1003.2,0,0,10,7,10,1265
108,서울,2018-10-26 08:00,12.1,.5,.8,360,81,1003.7,0,0,10,7,10,706
108,서울,2018-10-26 09:00,12,.5,.8,70,86,1003.3,0,.07,10,7,8,405
108,서울,2018-10-26 10:00,12.9,0,1,70,84,1002.2,0,.27,10,7,19,534
108,서울,2018-10-26 11:00,12.4,1,1,90,87,1001.4,0,.24,10,7,9,317
108,서울,2018-10-26 12:00,12.4,1,1.1,50,90,1000.5,0,.19,10,7,7,297
108,서울,2018-10-26 13:00,12.6,1.5,2.3,180,87,999.4,0,.13,10,8,5,539
108,서울,2018-10-26 14:00,12.7,5.5,1.9,270,95,999.1,0,.09,10,8,2,255
108,서울,2018-10-26 15:00,14,1,1.2,290,87,998.5,.4,.68,8,4,11,1482
108,서울,2018-10-26 16:00,14.5,,1.8,270,81,998.9,.8,.78,6,6,4,1588
108,서울,2018-10-26 17:00,14.3,,2.9,270,77,999.1,1,.5,1,1,6,1966
108,서울,2018-10-26 18:00,13.1,,1.6,270,74,999.1,.2,.05,1,1,10,1989
108,서울,2018-10-26 19:00,12.9,,2.5,270,66,999.6,,,1,1,13,1997
108,서울,2018-10-26 20:00,12.2,0,5.4,290,67,1000.3,,,3,3,11,1956
108,서울,2018-10-26 21:00,10.6,,2.4,270,70,1000.6,,,7,7,17,2000
108,서울,2018-10-26 22:00,10.5,0,2.4,270,72,1000.8,,,4,4,10,2000
