지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m)
119,수원,2017-11-08 23:00,7.2,,2.1,290,53,1019.5,,,,0,,1932
119,수원,2017-11-09 00:00,6.6,,1.7,290,54,1019.7,,,0,0,,1985
119,수원,2017-11-09 01:00,6.1,,1.4,290,57,1019.7,,,,0,,2000
119,수원,2017-11-09 02:00,5.5,,1.7,290,57,1020.5,,,,0,,2000
119,수원,2017-11-09 03:00,3.8,,.5,250,67,1020.4,,,0,0,,2000
119,수원,2017-11-09 04:00,3.3,,.1,0,72,1020.6,,,0,0,,1998
119,수원,2017-11-09 05:00,3.1,,.6,70,75,1020.8,,,0,0,,1779
119,수원,2017-11-09 06:00,2.6,,.4,0,82,1021,,,0,0,,1994
119,수원,2017-11-09 07:00,2,,.1,0,91,1021.6,,,0,0,,1343
119,수원,2017-11-09 08:00,3.8,,.2,0,89,1022.3,.5,.11,0,0,,1395
119,수원,2017-11-09 09:00,7.3,,.9,160,60,1022.5,1,.54,0,0,,1511
119,수원,2017-11-09 10:00,9.8,,1.3,70,47,1022.4,1,1.01,0,0,,1241
119,수원,2017-11-09 11:00,11,,1.4,180,42,1022.4,1,1.33,0,0,,1261
119,수원,2017-11-09 12:00,13.2,,.7,160,37,1021.8,1,1.62,0,0,,1127
119,수원,2017-11-09 13:00,14.1,,.8,180,34,1020.6,1,1.65,0,0,,1176
119,수원,2017-11-09 14:00,15,,1.6,180,30,1020,1,1.5,0,0,,1213
119,수원,2017-11-09 15:00,16.2,,1,270,29,1019.6,1,1.17,0,0,,1235
119,수원,2017-11-09 16:00,14.7,,.5,90,29,1019.2,1,.7,0,0,,1366
119,수원,2017-11-09 17:00,13.3,,.5,230,35,1019.2,.5,.22,0,0,,1424
119,수원,2017-11-09 18:00,11.6,,1.8,290,44,1019.3,0,.02,0,0,,1139
119,수원,2017-11-09 19:00,9.2,,0,0,57,1019.4,,,,0,,1093
119,수원,2017-11-09 20:00,8,,0,0,63,1019.3,,,,0,,1026
119,수원,2017-11-09 21:00,7,,0,0,67,1018.8,,,0,0,,979
119,수원,2017-11-09 22:00,6.5,,0,0,73,1018.7,,,,0,,896
119,수원,2017-11-09 23:00,6.1,,.7,250,76,1018.1,,,,0,,844
119,수원,2017-11-10 00:00,5.7,,0,0,84,1017.6,,,0,0,,721
119,수원,2017-11-10 01:00,5.2,,0,0,87,1017,,,,,,697
119,수원,2017-11-10 02:00,5.9,,0,0,85,1016.4,,,,3,43,680
119,수원,2017-11-10 03:00,5.2,,.5,160,87,1016.2,,,6,0,,657
119,수원,2017-11-10 04:00,5.2,,.6,200,86,1015.4,,,6,6,40,711
119,수원,2017-11-10 05:00,5,,.3,0,85,1014.8,,,5,0,,691
119,수원,2017-11-10 06:00,4.6,,.3,0,88,1014.7,,,0,0,,707
119,수원,2017-11-10 07:00,5.4,,.8,160,83,1014.1,,,8,8,10,739
119,수원,2017-11-10 08:00,7.4,,.3,0,68,1013.9,0,.07,5,3,9,700
119,수원,2017-11-10 09:00,10.7,,1.3,140,54,1013.5,.7,.36,3,3,9,955
119,수원,2017-11-10 10:00,12.6,,1,180,56,1012.6,.5,.58,9,8,8,965
119,수원,2017-11-10 11:00,14.4,,2.1,180,58,1011.4,.5,.81,8,7,7,819
119,수원,2017-11-10 12:00,16.1,,3.5,200,64,1009.8,.2,.8,10,7,8,937
119,수원,2017-11-10 13:00,16.3,,4.8,230,68,1008.2,0,.64,10,7,8,1394
119,수원,2017-11-10 14:00,15.7,,4.5,230,74,1007.5,0,.27,10,8,7,1190
119,수원,2017-11-10 15:00,15.2,0,3.7,230,82,1007.2,0,.09,10,7,6,1223
119,수원,2017-11-10 16:00,12,,5.7,270,100,1007.5,0,.01,10,8,2,229
119,수원,2017-11-10 17:00,11.7,,5,290,99,1008.6,0,0,10,8,2,258
119,수원,2017-11-10 18:00,10.2,9.6,2.8,290,91,1009.9,0,0,1,1,7,894
119,수원,2017-11-10 19:00,9.6,,2.9,290,86,1011.1,,,,1,10,1081
119,수원,2017-11-10 20:00,8.9,,2.7,290,76,1011.7,,,,0,,1891
119,수원,2017-11-10 21:00,8.1,,4.8,290,68,1013.1,,,3,3,12,2000
119,수원,2017-11-10 22:00,7.2,,5.3,320,55,1014.8,,,,4,12,2000
119,수원,2017-11-10 23:00,6.2,,3.4,320,52,1015.4,,,,0,,2000
119,수원,2017-11-11 00:00,5.7,,3.3,320,49,1015.8,,,0,0,,1947
119,수원,2017-11-11 01:00,5.5,,3.4,320,47,1016,,,,0,,2000
119,수원,2017-11-11 02:00,5.1,,2.8,320,47,1016.3,,,,0,,2000
119,수원,2017-11-11 03:00,4.5,,1.8,320,50,1016.7,,,0,0,,1599
119,수원,2017-11-11 04:00,4.6,,2.5,320,50,1016.9,,,0,0,,1919
119,수원,2017-11-11 05:00,4,,2.4,290,53,1017,,,0,0,,1825
119,수원,2017-11-11 06:00,4.2,,1.9,340,51,1017.4,,,0,0,,1686
119,수원,2017-11-11 07:00,3.7,,1.9,270,52,1017.9,,,0,0,,1526
119,수원,2017-11-11 08:00,4.3,,2.6,290,52,1018.7,.4,.1,0,0,,1547
119,수원,2017-11-11 09:00,6.1,,4.3,320,45,1019.2,1,.57,0,0,,1482
119,수원,2017-11-11 10:00,7.2,,3,340,42,1019.2,1,1.08,0,0,,1748
119,수원,2017-11-11 11:00,9,,2.8,320,41,1019,1,1.47,0,0,,1702
119,수원,2017-11-11 12:00,9.2,,2.4,340,37,1018.6,1,1.7,0,0,,1863
119,수원,2017-11-11 13:00,9.5,,2.3,270,36,1017.9,1,1.75,0,0,,1711
119,수원,2017-11-11 14:00,10.9,,2.4,290,36,1017.3,1,1.6,0,0,,1872
119,수원,2017-11-11 15:00,10.7,,2,320,34,1017.1,1,1.27,0,0,,1993
119,수원,2017-11-11 16:00,9.3,,1.7,360,36,1017,1,.83,0,0,,2000
119,수원,2017-11-11 17:00,8.1,,2.5,270,47,1016.7,1,.33,0,0,,2000
119,수원,2017-11-11 18:00,6.9,,2,250,52,1016.7,.2,.01,0,0,,2000
119,수원,2017-11-11 19:00,6.2,,1.6,270,54,1017.4,,,,0,,2000
119,수원,2017-11-11 20:00,5.3,,.9,290,58,1018,,,,0,,2000
119,수원,2017-11-11 21:00,3.3,,.1,0,75,1018.1,,,0,0,,1819
119,수원,2017-11-11 22:00,2.7,,.4,0,84,1018.4,,,,0,,1697
119,수원,2017-11-11 23:00,2.1,,0,0,87,1018.8,,,,0,,1528
119,수원,2017-11-12 00:00,1.3,,.2,0,95,1018.8,,,0,0,,1156
119,수원,2017-11-12 01:00,.7,,.1,0,96,1019,,,,0,,1239
119,수원,2017-11-12 02:00,.1,,0,0,100,1018.9,,,,0,,944
119,수원,2017-11-12 03:00,.1,,0,0,100,1019,,,0,0,,847
119,수원,2017-11-12 04:00,-.1,,.2,0,100,1019,,,0,0,,833
119,수원,2017-11-12 05:00,-.7,,0,0,100,1018.8,,,0,0,,722
119,수원,2017-11-12 06:00,-.9,,.3,0,100,1019,,,0,0,,737
119,수원,2017-11-12 07:00,-1.2,,.2,0,100,1018.7,,,0,0,,571
119,수원,2017-11-12 08:00,.2,,.7,180,100,1018.7,.6,.11,0,0,,743
119,수원,2017-11-12 09:00,3.7,,1.4,200,80,1019.2,1,.55,0,0,,959
119,수원,2017-11-12 10:00,5.6,,.9,160,68,1019.2,1,1.04,1,0,,1118
119,수원,2017-11-12 11:00,7,,2.1,200,55,1018.9,1,1.28,7,0,,1382
119,수원,2017-11-12 12:00,10.3,,1.1,140,48,1018.1,1,1.62,5,0,,1636
119,수원,2017-11-12 13:00,10.9,,1.2,200,41,1017.5,1,1.62,7,0,,1823
119,수원,2017-11-12 14:00,10.7,,.8,160,39,1017,.9,1.23,7,0,,1853
119,수원,2017-11-12 15:00,11.8,,1.9,290,39,1017.3,1,.93,5,0,,1855
119,수원,2017-11-12 16:00,9.9,,2.2,290,46,1017.4,1,.72,1,0,,1580
119,수원,2017-11-12 17:00,8.6,,1.7,290,52,1016.8,1,.31,0,0,,1610
119,수원,2017-11-12 18:00,7,,1.3,270,59,1016.7,.1,.01,0,0,,1516
119,수원,2017-11-12 19:00,6.3,,1.1,290,64,1018.1,,,,0,,1832
119,수원,2017-11-12 20:00,4.5,,0,0,77,1017.9,,,,0,,1334
119,수원,2017-11-12 21:00,4,,0,0,86,1017.5,,,3,1,12,1338
119,수원,2017-11-12 22:00,3.1,,.2,0,94,1017.6,,,,1,72,1102
119,수원,2017-11-12 23:00,2.3,,.3,0,97,1017.3,,,,2,72,875
119,수원,2017-11-13 00:00,2.2,,.9,180,100,1017.2,,,1,0,,729
119,수원,2017-11-13 01:00,1.7,,0,0,98,1016.8,,,,3,,730
119,수원,2017-11-13 02:00,1.2,,0,0,100,1016.4,,,,0,59,572
119,수원,2017-11-13 03:00,1.7,,.5,50,100,1015.8,,,6,0,,572
119,수원,2017-11-13 04:00,2.9,,1.1,290,99,1016.1,,,8,0,,969
119,수원,2017-11-13 05:00,3.4,,.8,160,92,1016,,,9,0,,1040
119,수원,2017-11-13 06:00,3.9,,1.2,180,85,1015.8,,,9,7,15,967
119,수원,2017-11-13 07:00,4.3,,.9,160,85,1015.7,,,9,8,12,862
119,수원,2017-11-13 08:00,4.5,,1.3,160,82,1015.8,.1,.05,9,9,28,804
119,수원,2017-11-13 09:00,5.5,0,.5,200,79,1015.1,0,.14,10,3,12,716
119,수원,2017-11-13 10:00,7,,1.6,160,68,1014.3,0,.33,9,2,12,814
119,수원,2017-11-13 11:00,8.6,,1.1,140,55,1014.8,.2,.67,9,2,13,942
119,수원,2017-11-13 12:00,9.3,0,1.3,180,53,1014.1,0,.66,9,9,11,1053
119,수원,2017-11-13 13:00,10.2,,1.9,140,51,1013,0,.64,9,9,9,1082
119,수원,2017-11-13 14:00,11,,1.7,160,50,1012.2,.3,.78,10,7,9,1150
119,수원,2017-11-13 15:00,11.1,,2.8,180,50,1011.9,0,.39,10,7,8,1207
119,수원,2017-11-13 16:00,11.3,,1.9,160,52,1011.8,0,.19,10,7,9,1244
119,수원,2017-11-13 17:00,11.2,,1.6,160,55,1011.4,0,.09,10,8,8,1148
119,수원,2017-11-13 18:00,11.5,,2.8,160,58,1011.5,0,0,9,9,8,1234
119,수원,2017-11-13 19:00,11.6,,1.6,180,61,1011.7,,,,10,6,1173
119,수원,2017-11-13 20:00,11.5,,1.6,180,71,1011.9,,,,10,6,963
119,수원,2017-11-13 21:00,11.6,,2.3,200,79,1012,,,9,9,5,945
119,수원,2017-11-13 22:00,10.9,,3.1,200,94,1011.4,,,10,7,4,516
119,수원,2017-11-13 23:00,10.5,,2.6,270,98,1012,,,10,8,5,287
119,수원,2017-11-14 00:00,10.2,7.8,1.9,290,94,1012.6,,,4,0,,215
119,수원,2017-11-14 01:00,9.7,,2.6,290,75,1012.7,,,,1,,617
119,수원,2017-11-14 02:00,10,,3.6,290,64,1013.3,,,,0,,1589
119,수원,2017-11-14 03:00,7.9,,1.3,290,65,1013.4,,,0,0,,1949
119,수원,2017-11-14 04:00,4.9,,.6,180,93,1013.4,,,0,0,,1605
119,수원,2017-11-14 05:00,4.2,,.1,0,99,1013.4,,,0,0,,1244
119,수원,2017-11-14 06:00,3.7,,.5,360,100,1013.8,,,0,0,,1179
119,수원,2017-11-14 07:00,6.3,,2.5,340,81,1015,,,0,0,,1150
119,수원,2017-11-14 08:00,6.2,,1.2,270,73,1015.7,.1,.07,0,0,,1146
119,수원,2017-11-14 09:00,9.2,,.9,270,50,1016.6,1,.44,0,0,,1538
119,수원,2017-11-14 10:00,11.3,,1.3,290,43,1016.6,1,.95,0,0,,1773
119,수원,2017-11-14 11:00,11.8,,3.4,270,36,1016.5,1,1.32,1,1,10,1955
119,수원,2017-11-14 12:00,12.1,,5.2,270,30,1015.9,1,1.64,1,1,10,1995
119,수원,2017-11-14 13:00,11.7,,5,250,33,1015.1,1,1.74,1,1,10,1985
119,수원,2017-11-14 14:00,12,,4.1,270,32,1015.1,1,1.56,1,1,10,1981
119,수원,2017-11-14 15:00,9.3,,4.4,290,38,1015,1,1.09,3,3,10,1961
119,수원,2017-11-14 16:00,9.1,,3,320,42,1015,.8,.54,5,5,16,2000
119,수원,2017-11-14 17:00,8.1,,2.4,270,47,1014.8,1,.33,3,3,16,2000
119,수원,2017-11-14 18:00,7.2,,2.3,270,50,1015,0,.03,1,1,17,2000
119,수원,2017-11-14 19:00,6.5,,1.2,270,54,1015.2,,,,0,,2000
119,수원,2017-11-14 20:00,6.2,,1.6,250,57,1015.5,,,,3,15,2000
119,수원,2017-11-14 21:00,6.5,,2.2,290,45,1016,,,3,3,17,2000
119,수원,2017-11-14 22:00,5.9,,2.4,320,48,1016.4,,,,0,18,2000
119,수원,2017-11-14 23:00,5.4,,.8,340,48,1016.6,,,,6,15,2000
119,수원,2017-11-15 00:00,3.8,,1,340,52,1016.5,,,1,1,,2000
119,수원,2017-11-15 01:00,2.1,,.1,0,67,1016.2,,,,2,22,2000
119,수원,2017-11-15 02:00,3.4,,.8,320,67,1016,,,9,9,13,2000
119,수원,2017-11-15 03:00,3.5,0,.4,0,69,1016,,,10,8,7,1725
119,수원,2017-11-15 04:00,3.6,,1.1,290,86,1015.9,,,5,5,18,2000
119,수원,2017-11-15 05:00,4.1,,1.9,340,65,1016.1,,,9,9,18,2000
119,수원,2017-11-15 06:00,3.1,.2,1.5,340,66,1016.2,,,6,6,19,2000
119,수원,2017-11-15 07:00,2.7,,.7,340,63,1016.3,,,4,4,16,2000
119,수원,2017-11-15 08:00,1.9,,.4,0,75,1016.6,.3,.07,0,0,,2000
119,수원,2017-11-15 09:00,5.4,,1.2,250,45,1017.4,1,.51,3,3,10,2000
119,수원,2017-11-15 10:00,6.6,,3.6,320,48,1017.9,1,.83,6,6,14,2000
119,수원,2017-11-15 11:00,7.6,,3.1,320,41,1018.2,.9,1.24,0,0,,1945
119,수원,2017-11-15 12:00,8.5,,4.4,290,37,1017.9,1,1.64,1,1,19,2000
119,수원,2017-11-15 13:00,8.2,,5.4,290,29,1017.6,1,1.59,3,3,10,2000
119,수원,2017-11-15 14:00,7,,5.7,290,34,1017.9,1,1.53,6,6,19,1997
119,수원,2017-11-15 15:00,6.3,,4.8,290,38,1017.9,.9,1.14,4,4,18,2000
119,수원,2017-11-15 16:00,5.5,,3.5,290,43,1017.9,.3,.3,4,4,16,2000
119,수원,2017-11-15 17:00,5,,2.4,320,43,1017.8,0,.12,2,2,17,2000
119,수원,2017-11-15 18:00,4.1,,2.2,290,47,1018,0,0,1,1,10,2000
119,수원,2017-11-15 19:00,3.7,,2.1,320,44,1018.5,,,,0,20,2000
119,수원,2017-11-15 20:00,2.7,,1.4,320,47,1019,,,,0,,2000
119,수원,2017-11-15 21:00,2.7,,2.6,320,47,1019.7,,,0,0,,2000
119,수원,2017-11-15 22:00,1.8,,3.4,340,48,1020.4,,,,0,,2000
119,수원,2017-11-15 23:00,.8,,2.2,340,50,1020.8,,,,0,,2000
119,수원,2017-11-16 00:00,.3,,2.6,320,49,1021.1,,,0,0,,2000
119,수원,2017-11-16 01:00,-.4,,1.8,320,47,1021.4,,,,0,,2000
119,수원,2017-11-16 02:00,-.8,,1.6,340,48,1021.6,,,,0,,2000
119,수원,2017-11-16 03:00,-.9,,1.7,340,48,1022,,,0,0,,2000
119,수원,2017-11-16 04:00,-1.6,,.7,320,50,1022,,,0,0,,2000
119,수원,2017-11-16 05:00,-2.2,,.8,320,56,1022,,,0,0,,2000
119,수원,2017-11-16 06:00,-2,,1.2,360,54,1022.1,,,0,0,,2000
119,수원,2017-11-16 07:00,-1.8,,1.1,70,56,1022.5,,,0,0,,2000
119,수원,2017-11-16 08:00,-.9,,1.4,90,48,1022.9,.5,.08,0,0,,2000
119,수원,2017-11-16 09:00,1.2,,1.4,90,41,1023.1,1,.5,0,0,,2000
119,수원,2017-11-16 10:00,2.7,,.6,320,37,1023.2,1,.98,0,0,,1951
119,수원,2017-11-16 11:00,4.7,,1.5,230,36,1022.6,1,1.38,0,0,,1907
119,수원,2017-11-16 12:00,5.8,,1.5,290,31,1021.8,1,1.61,0,0,,1890
119,수원,2017-11-16 13:00,6.3,,1.9,320,27,1020.8,1,1.67,0,0,,1986
119,수원,2017-11-16 14:00,7.2,,1.9,270,22,1020.1,1,1.53,0,0,,1982
119,수원,2017-11-16 15:00,7,,2.9,270,27,1019.9,1,1.17,0,0,,1978
119,수원,2017-11-16 16:00,5.2,,2.2,270,29,1020.2,1,.71,0,0,,2000
119,수원,2017-11-16 17:00,4.1,,2.3,270,31,1020.1,1,.24,0,0,,2000
119,수원,2017-11-16 18:00,3,,1.6,270,38,1020.6,0,.01,0,0,,2000
119,수원,2017-11-16 19:00,2.1,,1.1,270,44,1020.7,,,,0,,2000
119,수원,2017-11-16 20:00,.7,,.5,320,52,1020.8,,,,0,,2000
119,수원,2017-11-16 21:00,.2,,.3,0,59,1020.8,,,0,0,,2000
119,수원,2017-11-16 22:00,-.8,,.4,0,64,1020.9,,,,0,,1907
119,수원,2017-11-16 23:00,-.6,,0,0,67,1020.8,,,,0,,1682
119,수원,2017-11-17 00:00,-1.6,,0,0,71,1020.8,,,0,0,,1605
119,수원,2017-11-17 01:00,-1.8,,0,0,73,1020.4,,,,0,,1559
119,수원,2017-11-17 02:00,-2,,0,0,77,1020.4,,,,0,,1530
119,수원,2017-11-17 03:00,-2.6,,0,0,79,1020,,,0,0,,1436
119,수원,2017-11-17 04:00,-2.4,,1.2,90,75,1019.3,,,1,1,10,1644
119,수원,2017-11-17 05:00,0,,1,90,51,1018.7,,,7,7,31,1973
119,수원,2017-11-17 06:00,.2,,1.2,90,49,1018.2,,,4,4,23,2000
119,수원,2017-11-17 07:00,1.2,,2.8,70,43,1018,,,10,4,10,1999
119,수원,2017-11-17 08:00,1.7,,2.3,90,43,1017.5,0,.03,8,5,12,1934
119,수원,2017-11-17 09:00,2.9,,3,110,42,1016.9,0,.17,9,9,17,1847
119,수원,2017-11-17 10:00,4,,2.3,110,38,1016.6,.1,.35,10,8,16,1936
119,수원,2017-11-17 11:00,4.4,,1.8,90,36,1016.3,0,.22,10,8,16,1901
119,수원,2017-11-17 12:00,5.3,,1.8,90,38,1015.6,0,.15,10,8,16,1867
119,수원,2017-11-17 13:00,5.7,,2,90,34,1014.5,0,.24,10,8,15,1946
119,수원,2017-11-17 14:00,6.1,,1.7,110,34,1013.9,0,.29,10,8,13,1850
119,수원,2017-11-17 15:00,6.4,0,.9,110,33,1013.5,0,.26,10,9,13,1755
119,수원,2017-11-17 16:00,6.7,,1.1,140,35,1012.9,0,.15,10,9,13,1686
119,수원,2017-11-17 17:00,6.4,,1.4,200,37,1013.1,0,.07,10,9,11,1500
119,수원,2017-11-17 18:00,6.2,0,1,180,39,1013.2,0,0,10,3,11,1403
119,수원,2017-11-17 19:00,6.1,,.7,160,42,1012.8,,,,8,10,1313
119,수원,2017-11-17 20:00,6.3,,.6,160,45,1012.7,,,,9,8,1070
119,수원,2017-11-17 21:00,4.9,.2,2.5,340,72,1013.2,,,10,7,7,1006
119,수원,2017-11-17 22:00,5.3,,2.7,340,60,1013.9,,,10,7,7,1160
119,수원,2017-11-17 23:00,4.2,,3.7,340,66,1014.8,,,,10,9,994
119,수원,2017-11-18 00:00,2.6,0,4.1,320,71,1015.4,,,5,0,,892
119,수원,2017-11-18 01:00,2.3,,3.6,320,69,1016,,,,1,8,707
119,수원,2017-11-18 02:00,2.3,,5.4,320,64,1016.2,,,,8,9,693
119,수원,2017-11-18 03:00,.9,,4.8,320,66,1016.9,,,0,0,,508
119,수원,2017-11-18 04:00,-.3,,3.3,320,58,1017.6,,,0,0,,729
119,수원,2017-11-18 05:00,-1.2,,4.3,340,49,1018.2,,,0,0,,1259
119,수원,2017-11-18 06:00,-2.2,,4.2,340,48,1018.7,,,0,0,,1705
119,수원,2017-11-18 07:00,-2.8,,2.9,340,48,1018.9,,,0,0,,1851
119,수원,2017-11-18 08:00,-3,,3.8,320,48,1019.4,.5,.08,0,0,,1947
119,수원,2017-11-18 09:00,-1.7,,3.9,340,42,1019.8,1,.52,0,0,,1925
119,수원,2017-11-18 10:00,-1.5,,4.6,340,37,1020.3,1,1.03,0,0,,1885
119,수원,2017-11-18 11:00,.2,,3.2,340,33,1020.5,1,1.44,0,0,,1873
119,수원,2017-11-18 12:00,.7,,3.6,320,28,1020,1,1.66,0,0,,1960
119,수원,2017-11-18 13:00,1.3,,4.2,320,25,1019.1,1,1.74,0,0,,1914
119,수원,2017-11-18 14:00,1.7,,3.7,290,23,1018.3,1,1.57,0,0,,1990
119,수원,2017-11-18 15:00,2.3,,3.2,320,21,1018.4,1,1.26,0,0,,2000
119,수원,2017-11-18 16:00,.8,,3.2,290,22,1018.9,1,.8,0,0,,2000
119,수원,2017-11-18 17:00,-.3,,3.1,290,24,1019.1,1,.3,0,0,,2000
119,수원,2017-11-18 18:00,-1.5,,2.2,290,26,1019.5,.2,.01,0,0,,2000
119,수원,2017-11-18 19:00,-1.8,,1.2,320,29,1020.1,,,,0,,2000
119,수원,2017-11-18 20:00,-2.3,,2.2,320,34,1020.5,,,,0,,2000
119,수원,2017-11-18 21:00,-2.6,,3.6,320,37,1021.2,,,0,0,,2000
119,수원,2017-11-18 22:00,-3.1,,1.9,340,41,1021.7,,,,0,,2000
119,수원,2017-11-18 23:00,-3.8,,3,290,47,1022.4,,,,0,,2000
119,수원,2017-11-19 00:00,-3.6,,3.1,320,48,1022.7,,,0,0,,2000
119,수원,2017-11-19 01:00,-3.5,,3.7,340,45,1023,,,,0,,2000
119,수원,2017-11-19 02:00,-3.8,,3.9,320,43,1023.2,,,,0,,2000
119,수원,2017-11-19 03:00,-3.9,,4.2,320,42,1023.6,,,0,0,,2000
119,수원,2017-11-19 04:00,-4.7,,2.3,320,45,1023.9,,,0,0,,2000
119,수원,2017-11-19 05:00,-4.6,,2.3,320,41,1023.9,,,0,0,,2000
119,수원,2017-11-19 06:00,-5.3,,.6,20,46,1023.6,,,0,0,,2000
119,수원,2017-11-19 07:00,-5.7,,1,230,51,1023.8,,,0,0,,2000
119,수원,2017-11-19 08:00,-4.5,,.5,110,52,1024.6,.2,.07,2,0,,2000
119,수원,2017-11-19 09:00,-2.3,,.6,180,40,1025,.5,.39,0,0,,1935
119,수원,2017-11-19 10:00,-1,,1.2,200,30,1025.1,1,.96,1,0,,1916
119,수원,2017-11-19 11:00,1,,2,290,26,1025,1,1.37,0,0,,2000
119,수원,2017-11-19 12:00,3.3,,3.6,320,26,1024.4,1,1.61,0,0,,1933
119,수원,2017-11-19 13:00,4.1,,3,290,26,1023.4,1,1.67,0,0,,1971
119,수원,2017-11-19 14:00,4.4,,4,320,24,1022.2,1,1.54,0,0,,1963
119,수원,2017-11-19 15:00,4.1,,3.6,270,23,1022.1,1,1.22,0,0,,2000
119,수원,2017-11-19 16:00,2.4,,4.1,250,34,1022.4,1,.66,2,0,,2000
119,수원,2017-11-19 17:00,1.4,,2.6,250,41,1021.8,.2,.15,3,0,,2000
119,수원,2017-11-19 18:00,.6,,1.6,270,42,1022.1,0,0,3,0,,2000
119,수원,2017-11-19 19:00,.4,,1.2,200,45,1022.5,,,,8,59,2000
119,수원,2017-11-19 20:00,-.4,,.2,0,55,1022.5,,,,2,74,2000
119,수원,2017-11-19 21:00,-.1,,0,0,59,1022.2,,,5,5,13,2000
119,수원,2017-11-19 22:00,.4,,1.1,230,53,1022.3,,,,1,13,2000
119,수원,2017-11-19 23:00,1.1,,2.3,340,51,1022.7,,,,8,52,2000
119,수원,2017-11-20 00:00,.7,,2.9,320,47,1023.3,,,10,3,,2000
119,수원,2017-11-20 01:00,-.3,,2.6,360,50,1023.7,,,,5,12,2000
119,수원,2017-11-20 02:00,-1,,1.3,320,54,1023.7,,,,5,62,2000
119,수원,2017-11-20 03:00,-1.8,,1.2,290,58,1023.6,,,0,0,,2000
119,수원,2017-11-20 04:00,-2.5,,.9,290,62,1023.3,,,0,0,,2000
119,수원,2017-11-20 05:00,-3.4,,.5,180,69,1022.9,,,0,0,,1693
119,수원,2017-11-20 06:00,-3.3,,1.3,20,67,1022.5,,,0,0,,1510
119,수원,2017-11-20 07:00,-3.5,,.4,0,70,1022.7,,,0,0,,1456
119,수원,2017-11-20 08:00,-3,,.8,180,70,1023.1,.5,.07,0,0,,1271
119,수원,2017-11-20 09:00,-.3,,1.8,180,54,1023.7,1,.45,0,0,,1473
119,수원,2017-11-20 10:00,1.4,,2.6,180,44,1023.4,1,.93,0,0,,1905
119,수원,2017-11-20 11:00,3.3,,2.2,160,38,1022.7,1,1.28,1,0,,1952
119,수원,2017-11-20 12:00,4.3,,1.7,180,36,1021.8,1,1.41,8,3,12,1818
119,수원,2017-11-20 13:00,4.7,,2,200,39,1020.8,.4,.96,10,4,12,1997
119,수원,2017-11-20 14:00,5.9,,1,290,39,1020.3,.4,.66,9,9,12,1967
119,수원,2017-11-20 15:00,4.8,0,2.1,290,64,1020.3,0,.18,10,6,8,1121
119,수원,2017-11-20 16:00,3.5,,1.4,340,87,1020.7,0,.14,10,7,7,795
119,수원,2017-11-20 17:00,2.1,,.4,0,97,1020.9,.2,.09,8,8,8,642
119,수원,2017-11-20 18:00,2,.7,.9,360,100,1021.6,0,0,9,9,4,535
119,수원,2017-11-20 19:00,1.5,,1.4,320,98,1022.6,,,,8,5,658
119,수원,2017-11-20 20:00,.7,,1.3,290,97,1023.4,,,,,,727
119,수원,2017-11-20 21:00,-.4,,1.1,290,100,1023.7,,,0,0,,426
119,수원,2017-11-20 22:00,-1.1,,1,290,100,1024.1,,,,0,,673
119,수원,2017-11-20 23:00,-1.6,,1,290,99,1024.4,,,,0,,832
119,수원,2017-11-21 00:00,-1.4,,1.7,340,93,1024.8,,,0,0,,991
119,수원,2017-11-21 01:00,-2.3,,.4,0,96,1024.6,,,,0,,653
119,수원,2017-11-21 02:00,-2.3,,1.1,320,96,1025.1,,,,0,,829
119,수원,2017-11-21 03:00,-3,,.7,270,99,1025.4,,,0,0,,579
119,수원,2017-11-21 04:00,-4.1,,.5,320,100,1025.3,,,0,0,,407
119,수원,2017-11-21 05:00,-4.6,,.8,200,100,1025.4,,,0,0,,377
119,수원,2017-11-21 06:00,-4.3,,.5,180,100,1025.5,,,0,0,,498
119,수원,2017-11-21 07:00,-4.4,,.4,0,100,1025,,,0,0,,382
119,수원,2017-11-21 08:00,-3.6,,.3,0,100,1025.1,.4,.1,0,0,,462
119,수원,2017-11-21 09:00,-.4,,1,160,83,1024.9,1,.67,0,0,,599
119,수원,2017-11-21 10:00,2.2,,1.6,140,58,1024.9,1,1.25,0,0,,1072
119,수원,2017-11-21 11:00,2.8,,1.7,180,55,1024.5,1,1.46,0,0,,898
119,수원,2017-11-21 12:00,4.7,,1.3,180,50,1023.8,1,1.53,0,0,,1128
119,수원,2017-11-21 13:00,6.4,,1.5,230,45,1023.2,1,1.56,0,0,,1346
119,수원,2017-11-21 14:00,6.6,,1.8,230,42,1022,1,1.41,0,0,,1527
119,수원,2017-11-21 15:00,7.3,,1.5,200,42,1021.1,1,1.11,0,0,,1375
119,수원,2017-11-21 16:00,6,,1.4,250,43,1021.1,1,.68,0,0,,1603
119,수원,2017-11-21 17:00,5.3,,1,200,49,1020.7,1,.23,0,0,,1304
119,수원,2017-11-21 18:00,2.7,,.9,200,61,1020.5,0,0,0,0,,1043
119,수원,2017-11-21 19:00,1,,.7,230,72,1020.9,,,,0,,979
119,수원,2017-11-21 20:00,.3,,.3,0,74,1020.1,,,,0,,1182
119,수원,2017-11-21 21:00,-.1,,.3,0,82,1020.4,,,0,0,,870
